BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.030945549223010377,0.025,0.13133307962562177,0.04104083808274222,0.032133051785641076,0.025,0.025,0.025013612694247407,0.032891098446020756,0.025,0.025,0.025,0.19306896184993627,0.025,0.025286660681732277,0.20814605570183722,0.025,0.025,0.025,0.025,0.11400707778799718,0.025,0.025,0.14976305999467876
0.03098605928902374,0.025,0.13058892525298524,0.041010455533232196,0.026826233137889788,0.025,0.025,0.025003485177744065,0.03297211857804748,0.025,0.025,0.025,0.19306896184993627,0.025,0.02511968259398345,0.20814605570183722,0.025,0.025,0.025,0.025,0.10936263309970856,0.025,0.025,0.1510799422696724
0.031,0.025,0.1301463426680902,0.041,0.025,0.025,0.025,0.025,0.033,0.025,0.025,0.025,0.19306896184993627,0.025,0.025027990110132584,0.025,0.025,0.025,0.025,0.025,0.104,0.025,0.025,0.15249117294214612
0.025,0.025,0.13,0.04336290322580645,0.025,0.025,0.025,0.025,0.029000000000000005,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.055385416666666666,0.025,0.025,0.025,0.025,0.054,0.025,0.025,0.154
0.02832361516034986,0.025,0.16,0.048,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.071,0.025,0.025,0.025,0.025,0.045261829537553214,0.025,0.025,0.192
0.03689504373177843,0.025,0.15887481728532313,0.05464008363201912,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.07020611153633541,0.025,0.025,0.025,0.025,0.03834551154592142,0.025,0.025,0.19056990043653546
0.04861516034985423,0.025,0.1559105264241451,0.06422819593787336,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.06803733469405111,0.025,0.025,0.025,0.025,0.033076997206533544,0.025,0.025,0.18662075655715904
0.061384839650145774,0.025,0.15172401334074487,0.07491129032258063,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.06481300229621124,0.025,0.025,0.025,0.025,0.029282237700818524,0.025,0.025,0.18066430057839644
0.07310495626822158,0.025,0.1469321639594013,0.08483632019115891,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.06085244716588,0.025,0.025,0.025,0.025,0.026787184210205307,0.025,0.025,0.1732122647167735
0.08167638483965016,0.025,0.1421518642043934,0.09215023894862603,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.056475002126121526,0.025,0.025,0.025,0.025,0.02541778791612282,0.025,0.025,0.16477638118881593
0.085,0.025,0.138,0.095,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.052,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.1558683822110495
0.0803125,0.025,0.13380350861589774,0.09283858227848102,0.045,0.025,0.025,0.025,0.02515625,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.04529649827784156,0.025,0.025,0.025,0.025,0.025322066326530612,0.025,0.025,0.147
0.07,0.025,0.12904894719288493,0.08723574683544304,0.089,0.025,0.025,0.025,0.0255,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.036291331802525834,0.025,0.025,0.025,0.025,0.026525510204081636,0.025,0.025,0.13446237701252237
