BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
15193941.699382976,15728569.672832314,15701009.727821218,14644456.877407784,14683119.522189965,14473533.15673828,14544607.080666076,15138838.64884738,15362023.218969714,16775356.739027841,15439515.179533508,16902606.72350107,14143816.922594419,14429456.403494965,13825329.109263875,14422888.658342382,14608845.495760914,14737568.16440707,15103395.457925886,13697788.292289712,14379002.421184283,16839151.254766032,14553450.222647125,15749933.789916653
15491945.812157802,16064223.711217418,16041369.18836573,14937359.374868684,14986943.330396924,14778038.417314798,14876585.840824043,15450622.187402092,15624372.167181397,17135104.99330753,15134130.859680979,16518191.570312938,14473033.784418315,14729704.509596976,14144449.012492856,14729429.15519641,14906531.029727949,15050183.000836885,15433762.153478287,14048163.721083011,14693693.468404565,17200722.904391408,14863553.039670901,15935993.283175377
15491945.909015525,16064223.926642604,16041369.373017274,14937359.329760032,14986943.161081374,14778038.16441127,14876585.914331837,15450621.962254075,15445927.978183256,17135104.739599306,13260209.96701389,14280747.375899384,14473033.750166096,14729704.270800538,14144449.123818314,14729428.904494097,14906530.804826595,15050183.14498107,15433762.42387336,14048163.796940925,14693693.518826531,17200722.95684846,14863553.137656359,15497488.96645054
15509312.743464852,16072874.784797069,16050046.932824112,14951143.671723008,14995630.25554749,14785735.742536273,14881714.560117774,15460852.941772655,15454743.36178429,17146146.662399717,13269271.444444448,14290158.907792784,14479312.026311284,14739050.962374056,14151427.736022208,14735650.30297684,14917825.921100039,15056844.082568215,15440261.875257328,14054346.158372272,14700956.332001688,17212363.17598209,14875236.274143273,15507825.516318899
5918985.380578245,5554052.116731598,5540445.847834611,5692564.684905615,5462212.707006948,5410347.912711007,5145277.752229248,5622369.540888314,5474324.759164394,5821169.234323382,5039727.69167178,5089216.911823917,5202449.736045503,5495574.297760548,5007931.082002234,5256633.937511311,5613400.313043132,5303971.528236013,5335939.778740993,4887412.776786737,5298088.359070089,5805827.004143198,5442129.138549165,5443252.984695514
9041075.109859059,8137921.43938732,7937087.643039869,8942196.94841327,8701961.4625674,8712825.779157367,7623142.491266055,8835611.994236887,8416221.517374258,8036741.050967438,8772582.675591327,7948461.590404175,7627735.081011898,8948266.146489296,7694313.162048563,8256543.439648933,9059910.169881305,8178324.367341685,7944968.744274317,7251988.211161018,8270914.386480732,8118164.2030618135,8635807.610404763,8252353.113621507
12952635.578588258,12957675.337799784,12498565.216768028,13367748.273933353,13636096.053090006,13703484.026855469,12559185.85069662,13783871.922098571,13333214.885478638,12750424.275129778,13730064.706800263,12566030.708377944,12233280.54156124,13844179.238979848,11874494.801693143,13224775.463626493,13865484.375370918,13126755.160803158,12823253.173571793,11797015.462683577,13181572.293384105,13041286.241478914,13090148.54952818,13113913.010050662
13179727.307493685,13292641.853625368,12820520.405418416,13643304.082931336,13959657.155417785,14029823.890189035,12889236.84470444,14109166.314044222,13614458.310986726,13094515.854193494,13502259.604867801,12351430.549978908,12559740.911890078,14155739.544802884,12139245.842043975,13558093.011809718,14169835.273104198,13460456.316281624,13154801.307682462,12097812.128545512,13495871.742367124,13394578.13401099,13341250.263551533,13326615.077659134
13179727.391277779,13292641.777767599,12820520.51418924,13643304.033715155,13959657.026393518,14029823.93959263,12889236.884721331,14109166.195632331,13458984.168199696,13094516.166861765,11830532.002813624,10678730.010062683,12559740.922272261,14155739.76276665,12139245.792217694,13558092.745909253,14169835.404455837,13460456.357167136,13154801.357011747,12097812.195011053,13495871.871926798,13394578.311864754,13341250.22100285,12959957.145081507
13199419.413478034,13306146.517447084,12833741.203150641,13660721.162579454,13974274.440144133,14044084.931431362,12900954.93957627,14124764.233008746,13472959.917343544,13108987.203840256,11843834.713446658,10690702.737104274,12569472.587442655,14171065.98803527,12151627.26064881,13570911.98052389,14186360.432360107,13473244.337856099,13167251.887384199,12107061.455297029,13509384.657419847,13409714.272277582,13356625.2061429,12974425.215580706
5601779.390657006,5261376.9454786265,4969500.701212413,5569769.301302309,5574818.689645117,5500305.97995431,4919720.76497649,5682754.379670113,5424126.933496929,5086574.488312588,5103429.5350783635,4377751.978704099,4745051.437724288,5575285.0237523625,4771096.765505228,5315685.696746064,5684315.67992926,5335466.8621476535,5161639.718002122,4616012.83970011,5196927.625457361,5311665.062175045,5348527.168313102,5290185.588314729
9455232.95344744,9452560.58464414,8922354.349478712,9012848.474886835,9479506.93747408,9273276.382882256,8895882.748347346,9607013.76748808,9633456.700716604,9100632.48678622,9670578.13772996,8881304.092277838,8052778.757026393,9158446.305258187,8687297.525579859,9301770.611473037,9218017.962113183,9512511.837008752,9408245.272195056,8460396.114585724,8855457.488189463,9561662.864637494,9074500.729494657,9520807.54432914
13537934.040977525,14304087.708612487,13637754.988657206,13372108.080660695,14350360.647449195,14181930.872419083,13767190.084829085,14459810.490461051,14514271.543131422,13861137.617508259,14511202.073423125,13622094.196868308,12363521.0193381,13973535.05777708,13199055.369359493,14214471.581252264,13914843.543344636,14442387.66080316,14334397.465517238,12801408.052651009,13707162.144875044,14397336.765236858,13617134.722249806,14265286.005638175
13761263.045845576,14611952.409505723,13944242.55729225,13643239.777693037,14645437.130825534,14480103.72679792,14096612.186826976,14752613.595053475,14816467.383011516,14165607.19249535,14803990.648053564,13929703.556023609,12649798.841940004,14264864.854866242,13512210.647642635,14519992.324442282,14196588.36407864,14752991.768738525,14656846.581518682,13113435.426101893,14006982.95358301,14703601.39713426,13900146.369620152,14557959.370642602
13761263.066238435,14611952.572928045,13944242.625693085,13643239.88323386,14645436.624828264,14480103.317592071,14096612.259888768,14752614.144140005,14591708.460756496,14165607.207729913,12456906.395738324,11522953.133205116,12649798.870710671,14264864.693580763,13512210.648469608,14519991.620054629,14196588.34434281,14752991.432924049,14656846.344727064,13113435.462718293,14006982.929332808,14703601.654476278,13900146.528181255,14028734.507547978
13783111.781722056,14624552.517064761,13955927.465754416,13660948.25261244,14659323.66041062,14493379.841448102,14107228.889031837,14767379.53358506,14605025.13362184,14178451.346507788,12469426.33955224,11533415.098959489,12660229.216443595,14279281.297701513,13522207.192360133,14532313.664766558,14212273.53359474,14765432.871932384,14668341.084791558,13121772.11557857,14020617.685434084,14717143.526068747,13917793.9383536,14042139.137834644
5929944.780643532,5910669.056795561,5742801.300306496,5787375.67346865,5925811.737142265,5927553.474417549,5671259.231572423,5974531.639159381,5900727.002006678,5881136.89470269,5381518.167252317,5212287.270212146,5340774.0979645075,5896604.783198207,5526424.830353792,5864552.634364821,5851523.113117317,5902194.724740433,5873938.761370947,5328998.130396318,5879790.93632859,6016530.149434935,5934896.16567854,5751789.424709494
10689117.862425752,10962253.066195745,10837781.35160247,10670135.850326255,10957355.741704687,10978164.819370814,10630501.793439602,11081586.512619238,10997830.005374528,11094620.496224634,11114802.203186598,11093200.435157925,10345321.319258876,10914933.74732368,10372769.118416118,10813737.323832791,10902712.970750315,10842845.576797668,10854064.349266596,10285420.777533261,10794732.68285792,11156927.535167534,10491408.60589148,10890594.011562347
15549034.202909779,16320613.768375568,16103598.857322136,15775798.326254454,16319560.413521362,16236654.0609654,15759211.423455082,16579708.720786965,16409373.73059762,16550738.457999054,16655639.007227328,16552667.884234477,15212649.691737419,16174871.744647358,15331937.062895129,15982185.567318134,16288213.18026706,16088541.451261368,16110505.499871328,15225808.488842603,15749123.327645851,16680909.227830732,15256040.174944123,16308949.142752085
15828070.928735413,16631534.196487617,16410439.949959265,16073330.765051413,16628446.061754666,16542715.454479763,16053501.970965208,16893488.608513147,16658320.630500872,16864755.634975873,16298949.799630374,16139482.921816275,15481075.850529708,16480203.33140478,15641071.866461683,16282536.894415187,16594084.174129738,16393826.146806287,16420206.180944178,15520578.395581305,16043103.190959001,17004743.373719808,15548134.44610849,16470818.855976513
15828070.90393429,16631534.046480639,16410440.018776415,16073330.628053084,16628446.509786285,16542715.73876953,16053501.95340116,16893488.808325157,16468060.240285348,16864755.48294679,14280704.729627687,13953367.524727767,15481075.902145911,16480203.603134353,15641071.791529145,16282536.750498004,16594084.411855608,16393825.544594567,16420206.495676082,15520578.495028166,16043103.15081648,17004743.17972417,15548134.369401308,16017588.657257166
15839020.553366952,16641902.770922842,16422087.884633835,16080828.420932956,16635084.517621063,16549664.045410154,16062886.3184026,16900053.067791138,16476415.043983025,16877192.09989234,14286633.077200804,13964232.039821787,15488204.77675283,16486314.455486463,15651777.277429564,16290470.556997605,16599304.248589177,16402280.124310862,16430374.490695765,15529103.072841426,16051675.629785184,17016470.60571021,15557510.947860526,16026282.039318405
5916049.183579551,5932575.737002683,5950220.064806268,5895606.871174636,5854944.165886821,5844628.573826381,5670233.502679673,5954951.930519676,5844909.138898379,6118650.028883023,5300960.7623437885,5423202.713221209,5585942.418845847,5854490.672878621,5759495.4256904945,5738177.235506017,5893049.683267539,5774793.847833899,5828321.2101856,5567310.172243531,5757406.692502983,6092795.047515888,5731525.589654984,5735887.054120617
9651886.822264329,9244114.333478978,9608642.576986194,9288138.01686651,8765875.465159686,8765416.5105678,8698494.921530478,9000583.362082671,8990953.795294754,9952406.644289758,9110029.346829828,10173471.640390793,8355960.111204391,8871847.670261338,9656329.244349612,8533682.453040175,8965277.310036032,8630576.845932728,8990627.76582604,8530699.090061262,8668189.450131916,9767806.198440207,8966353.60229699,9145838.993994117
14066274.131400742,14516466.838625107,14891655.865286224,13946245.144418761,13889802.001659065,13789360.818359375,13690070.730513366,14251711.81558029,14232989.329164412,15390261.126474751,14421996.166228646,15635107.938972164,12804118.78807317,13843666.52550378,14867695.04148886,13508463.708288094,14024029.772891054,13697559.490389565,14157002.76839938,13009324.23138719,13273873.374614192,15236362.395797227,13253591.208964486,14422797.273574112
14297115.222500838,14851633.55016567,15215515.215395428,14202267.086394228,14200067.029720554,14072902.279296875,14013123.311852798,14576057.82487083,14566664.836583968,15723943.283521116,14754381.669801248,15965919.484809957,13104240.349747706,14119418.59532431,15177736.25030129,13809145.184819492,14319021.822925497,14020310.966862235,14488962.456655297,13300571.551761463,13520718.775562517,15580122.653614236,13498081.005700577,14758644.525785463
14297115.187277079,14851633.613900809,15215515.129239406,14202267.22929853,14200066.705245007,14072902.201520648,14013123.215119708,14576057.221131638,14345698.23647949,15723942.476880493,12415168.039513802,13207103.053827904,13104240.3828628,14119417.78931341,15177736.385645416,13809145.821175609,14319021.635827051,14020310.884350665,14488961.92381807,13300571.550148018,13520718.753457436,15580122.310361829,13498080.843894817,14222118.955424767
14306738.933473537,14861499.996095646,15224726.361841906,14210360.788284484,14208774.990632132,14079698.764857698,14021574.666939601,14586040.46575666,14355531.722599035,15734365.602498969,12424071.956666322,13215684.893361194,13111000.728897363,14126449.307048963,15185642.195561925,13816555.220833901,14328082.591594025,14029050.808430852,14498006.879861198,13309193.95255545,13526688.936631935,15591288.888129152,13505831.51498362,14232559.730070129
5445344.374057393,5232938.688344478,5378090.53091081,5368729.398742422,4826219.90161386,4501534.618687221,4707681.66786456,5203898.66689127,5071748.487635404,5773591.005686091,4773261.076856076,5175111.219204187,4438821.051810444,4708134.545649992,5398671.023156276,4399364.696653462,5155231.829900944,4661384.018372514,4917276.3643618515,4872216.684324735,4316637.484655794,5820495.8334021615,4947028.249381614,5310927.043932409
8817325.218162736,7014355.462642003,7460030.46483734,8029868.790890156,5492932.317814186,4308676.220319476,5082581.592213714,6685852.496025439,6603721.296883451,8798381.429919772,7275589.397503285,9150952.448340472,5466903.754401473,5093722.4436398,7316180.330903271,4168943.5775425266,6636655.452840185,5091184.48099365,5843514.16025476,6508533.530672223,4221659.677089555,8988540.786647892,7234758.934125897,7877310.541918615
13097070.900212506,11129107.241382658,11807073.922289796,11629289.869522296,8610917.033181254,7112697.629813056,8616029.730053136,10114840.00655803,10341774.481476476,13622305.096035866,10946854.300262813,14147489.903104927,8845413.563565636,7912425.216467255,11505989.218379565,7170039.018277235,9736337.120813904,8457638.075682169,9670306.559830157,10181319.514081433,7073560.298947129,13848556.417533219,10898295.882468333,12023578.677071419
13325174.822983133,11428978.701825147,12132252.063163064,11884562.364067681,8850226.777100522,7330824.899623324,8890459.90316405,10379342.019606551,10617026.112898076,13976980.662075963,11227076.001599586,14516207.867838891,9108368.405795647,8137979.338674089,11830969.079563761,7391040.389051296,9986625.846661681,8701479.398241669,9951447.49884677,10487096.778293379,7285774.935703799,14197527.208509073,11138625.014200306,12327941.0783142
13325174.818118248,11428978.819651786,12132251.897573968,11884562.464831335,8850226.781457385,7330824.933244976,8890459.86582805,10379342.158436012,10456013.871587886,13976980.705034804,9447473.213273907,12008049.718452517,9108368.424544634,8137979.15625,11830969.155874627,7391040.558665853,9986625.594094425,8701479.281507423,9951447.296175372,10487096.814177312,7285774.846836416,14197527.30601892,11138625.055275325,11879839.28550689
13340964.14893476,11440935.050419033,12144410.155090082,11898452.933071185,8862223.587936802,7342311.983956471,8901358.956418533,10391922.482288355,10467860.436975703,13989554.805959472,9458093.948642202,12018609.685659735,9118935.570706202,8150195.396528652,11842221.116714578,7402001.096096861,9999690.713153083,8712752.271261478,9962826.762906909,10497282.682228722,7296958.43451936,14209700.467729999,11153233.110209987,11891430.000445373
5286885.257531068,4612224.654693795,4823645.36974076,5014388.318546918,4142763.201992496,3785703.134355817,3998607.6442053607,4593161.452721333,4438080.070651622,5354199.852386517,4338178.728078499,4873189.073833201,4244356.88409457,4089613.141126812,4935582.337732264,3623471.3474724605,4616666.194131849,3905185.877558805,4202604.98566368,4600135.218013926,3731835.1237056926,5430330.689948458,4787319.607776608,4832590.431934899
9173032.045605253,9123363.067166716,9098070.308041316,9283065.02618463,9177017.50207383,9212485.343505858,8766285.499466546,9423214.598469796,9177195.614386156,9692228.83447381,9516053.532769384,9799560.665952891,8976953.904548088,9331979.132241815,8867898.231799234,8866584.917933406,9431755.28295888,8838224.267247297,8848343.941842511,8697603.58306595,9224774.167046245,9864710.464760255,9339963.641097587,9407503.0801193
13830326.345454201,13978124.244586851,13680372.233709816,13855769.446751904,13985902.529033598,14008130.26513672,13302571.572988573,14285574.64209062,14071146.502163332,14645990.417177912,14420999.55305519,14718533.198206637,13682476.8789699,14064034.799748115,12602350.667713769,13650747.260948246,14113493.411721066,13662268.224472284,13569945.084920224,13374849.967914173,13988140.208457777,14993332.441002311,14090236.236689836,14326217.171188103
14121147.27898298,14278666.933619374,13944806.044865051,14161278.68848806,14311594.526404958,14334179.461042134,13591838.536462892,14609227.773651365,14389341.440253153,14923409.116624903,14742135.170310384,14984744.11657741,14010674.319909222,14384434.745916031,12814699.50041354,13975835.449550366,14429207.860543747,13985682.115297096,13870107.607388325,13679825.537755191,14304965.74098701,15291064.102447245,14395177.478160456,14632970.683587248
14121147.160940144,14278666.729840275,13944806.463715129,14161278.618402677,14311593.476410206,14334179.535574777,13591838.30765972,14609227.90063593,14171066.70838882,14923409.014688533,12404864.494472086,12395575.251383664,14010674.310955498,14384435.048016375,12814699.55772878,13975835.947747014,14429207.986805849,13985682.33458469,13870107.478834275,13679825.534642082,14304965.901645256,15291064.58744945,14395177.41470697,14101017.284665355
14142957.571054593,14292321.57463103,13957446.986448983,14179403.157167964,14326840.358201994,14349363.873046875,13603499.918450061,14625043.423290942,14185452.911451401,14937184.883730533,12418216.874654505,12406675.678326325,14018620.107896637,14400493.785107054,12826121.51472854,13989791.094688743,14445826.574130986,13999419.674982836,13882863.545483787,13687446.979103342,14320068.583071975,15305974.643703062,14413374.877147991,14115521.814980315
6126656.892141976,5876752.837827096,5684515.647362799,6026475.560038045,5952586.848208732,5921433.102861676,5510204.7263412075,6088470.215620033,5907542.20652747,6028547.922088839,5525959.633311225,5322852.72579245,5482547.316069363,5983086.0505352635,5176458.039152639,5755846.466895132,6052065.656567929,5778171.3784269355,5694714.789484687,5365313.534707547,5856866.718070175,6193085.352659229,6075298.382055497,5890079.393369355
11122243.638671977,10364058.625910282,9810130.603460759,10952309.721082538,10880938.217440896,10822372.765555244,9799472.463746285,11100418.134141495,10732198.781909138,10191819.163048608,11137182.377628122,9914255.076150965,8937233.14987171,10946605.02857368,9218073.132640863,10465361.646941733,11104124.758213226,10454335.277930323,10144135.342961915,8392474.27586843,10450871.970479885,10668267.435766898,10598888.212025078,10739710.49374898
16147058.58953992,15378852.544421786,14394919.89714258,15952079.885004332,16292598.377851516,16213837.814174104,14471416.698652774,16538568.076112881,16017123.87229584,14921711.55285512,16563723.381241787,14475291.639052464,12874810.711554382,16277443.699464735,13537635.766565906,15727710.517191458,16418130.822594319,15695023.656255363,15112835.980313944,12231192.814767947,15469288.353171043,15754797.906773541,15407948.490240866,15942034.579833306
16398998.905587535,15695392.909315787,14681508.13214278,16218011.988728842,16624728.797711976,16543996.9115339,14754876.93431166,16867274.30861491,16346555.449743804,15220110.1191166,16891266.433647804,14765003.1578045,13145189.086854942,16594435.180899285,13777581.777175179,16057704.893225765,16725445.841862231,16025720.756326519,15424885.361970384,12506054.659525795,15764653.994329192,16072047.653156918,15679664.488254953,16261729.489539158
16398998.824822925,15695392.794260403,14681508.301576715,16218012.038330568,16624728.880856138,16543997.142787386,14754876.797717258,16867274.587350335,16160566.558303617,15220110.204283603,14882591.55473926,12851621.87965643,13145189.090554994,16594435.316017594,13777581.780262476,16057705.05430932,16725445.72993141,16025720.480040718,15424885.096485175,12506054.684243195,15764653.9176195,16072047.901760407,15679664.454802051,15818326.076803412
16420461.646966934,15708182.332590695,14692914.9386652,16236931.327549387,16639949.005589621,16559325.312151225,14764749.953912422,16883327.626030907,16112519.59407041,15233886.167063624,14226646.605021771,12224958.973724268,13155601.042801462,16611032.037055258,13785714.212700771,16071147.752886925,16742828.916546337,16038509.96220852,15435874.958251571,12513759.999235025,15780085.359346993,16087265.493306795,15697889.871840464,15685205.88547367
6585984.067095631,6366741.719890319,5990879.6275131,6585896.154530129,6673256.45782109,6632812.263628278,5893975.643842945,6781783.895701883,6525282.362798662,6276593.207233106,6102353.678547053,5466267.120463238,5526696.433636935,6670674.627671405,5293601.434660299,6439198.598057055,6733607.950734719,6433280.676260902,6194271.55124264,5174438.984653502,6335605.950198032,6547525.940358039,6390844.189604638,6414239.412039508
10422958.593604382,10342708.112413825,10200905.94589246,10666257.142047096,10302304.050290339,10268417.257463727,9706525.46283628,10593265.135631958,10387368.052663604,10909074.077630958,10710621.0005749,10947372.840270344,9924295.998105213,10413915.678841311,9123146.734002095,9967964.40626131,10580033.284919458,9999525.11300841,9958364.011837363,9603065.91631049,9958736.310091844,11100635.994981226,10176724.963937165,10622076.284973035
14776942.742133498,15093618.200359259,14949275.44970557,15151355.815563904,14870399.725632522,14912459.472167967,14264001.814652104,15201828.228139905,15057159.763318012,15921371.268050967,15364721.15358081,16007565.315979658,14697860.251661267,15003557.935453404,13597212.596185,14589425.171552662,15071748.057757523,14614003.142182942,14610746.388703033,14219471.936912006,14568163.868254675,16158214.799321204,14678555.344598949,15345666.846543554
15034625.1024118,15372304.55888921,15245694.922289796,15413782.95020707,15124225.611779349,15172922.75641741,14559063.534329107,15461374.399046108,15322195.663872365,16227484.67862199,15629566.559132718,16321568.253211994,15026066.593397502,15262889.061712848,13920152.69029556,14849762.131017013,15327481.99703264,14875398.05251416,14892067.173443126,14560369.994624102,14840623.080894062,16463075.961005198,14943593.75852992,15620717.21653865
15034625.058410032,15372304.583176121,15245694.780631386,15413782.870905079,15124225.216911912,15172922.562918525,14559063.58892059,15461373.88507614,15089760.327048313,16227484.44252798,13151503.800755339,13501258.912645979,15026066.6702839,15262888.754590092,13920152.622243647,14849761.961694576,15327482.08380057,14875397.587312765,14892067.413213095,14560369.94908662,14840622.868708149,16463075.782724718,14943593.759543292,15052831.341500675
15046755.609727845,15383878.905536944,15258539.210312288,15421792.401750458,15132206.089019082,15180494.538574219,14569852.48099975,15469926.276629573,15099592.088681761,16241591.77707645,13159292.90934218,13513553.979411118,15036514.616137948,15269806.32289043,13932561.760065993,14858359.505112197,15334581.312791435,14884764.425540587,14903102.118566647,14570664.65947409,14848016.325430602,16476823.421577122,14950492.855692815,15063527.683720473
5369519.848328929,6206228.257491626,6197068.345620353,5946404.87405946,5958692.443371528,5791710.545157297,5853392.723590277,6177656.5985691575,6096010.408169026,6512428.539331641,5644396.171264233,5812827.0439996915,5946122.112539759,5837495.504742603,5857388.8927290775,5745174.071514206,6040961.580608838,5897372.03897267,6013255.641228126,5951082.483681252,5484037.733744958,6573324.6316074515,5593823.386782963,6138028.1161661
6688102.033495059,11311537.860059228,11183394.14801139,9913911.531578058,11023714.797490668,10669920.479561942,10878621.007855317,11294816.738374405,11305534.116346678,11361055.002713544,11399740.803630093,11291876.082641864,10611048.515492354,10615722.84020781,11032031.144677572,10681976.756786104,10886496.8731454,11001722.470010297,11186186.51949305,11032390.742859384,9851919.39783079,11448427.547840845,9470795.599130861,11244318.222340252
8905163.487742592,16297125.692591513,16022742.707838595,13267274.491548683,15803207.024263795,15447495.03690011,15270408.344650848,15978117.301868048,16227150.244591674,16282295.923548842,16087644.14109724,16189924.243040686,14608063.602383718,15084452.120277079,15615208.84387348,15569334.939196529,15091130.471810088,15949133.585550025,16090968.71204323,15518992.14405322,14055241.675801469,16414301.532495666,12792801.450583555,16006609.277414609
8947259.824850228,16509074.070298089,16230265.415773723,13322873.89420206,15974374.322687684,15621953.01088169,15471894.744236637,16130715.081875997,16420564.351000542,16479339.234544594,16239791.90407359,16389239.320663812,14805552.069453968,15220301.544080602,15823139.428283554,15774409.381107496,15193791.29715981,16163846.03295006,16318833.256819349,15750242.16488479,14215217.356581042,16608889.357596764,12881077.412912833,16179705.21980716
8947259.820091896,16509073.917432753,16230265.130482055,13322873.78056661,15974374.538280083,15621953.018842421,15471894.955811828,16130715.285953786,16233732.712184593,16479339.154197585,14308635.164587576,14265232.257778334,14805552.119376697,15220300.827210393,15823139.4031784,15774409.495246306,15193791.389503777,16163846.195487939,16318833.471414592,15750242.050436562,14215217.62609909,16608889.491469217,12881077.385186922,15738539.85060308
8951516.376947224,16517983.198255368,16240544.917786237,13329972.732074438,15981916.583220463,15629677.300432473,15480902.949398523,16138546.452472925,16179377.157038532,16489972.32328228,13671664.69495837,13566495.102591604,14815140.346545732,15228095.556074856,15834106.264714347,15781953.360394333,15201552.040948559,16171448.387987092,16327529.517098637,15759078.33871355,14222668.710861264,16618774.681427373,12887606.29341495,15599675.33848979
2847379.3289302443,5529878.467832605,5618257.531327775,4121518.9088068577,5137821.362364636,5081988.215297153,5659681.177903897,5121948.148765093,5299155.455606432,5464786.532035766,4489775.221626004,4745420.985497248,5894519.136140417,4843325.491604514,5950896.745490716,5288469.468265431,4744048.298971773,5435421.135363428,5689373.493740046,6172565.513571972,4862875.3956688205,5376839.545952598,4125403.497514093,5032906.022645964
2951310.7999129505,6239754.074813088,7124134.638213148,3153984.585458201,4803886.850580673,4971704.87172154,8198249.020365255,4439088.023847377,5405498.125101407,5802292.320080226,4375771.288025624,5942420.974237152,10283164.230830401,4251665.657115869,9119761.760801923,5894853.776239595,3719739.7594319624,6187438.106015102,7368354.127895007,10311187.927546581,5775540.06699273,4970550.10160312,4067472.8016078947,4618011.716252656
4361754.864169953,7666574.668657151,8817833.1159861,4305077.01844361,5902394.02633762,6138834.194963727,10023593.283021627,5492686.510532592,6626257.618036777,7302475.327277018,5429033.376806833,7535894.147350107,13909506.016062856,5319270.038255667,11355151.237770665,7192078.2133550495,4709554.102903772,7525193.56186717,8986189.791559443,13885678.932958791,7175245.629816305,6252879.415583477,5158502.599478518,5738255.094378166
4419958.45849762,7712054.386445286,8860518.391929723,4359686.007656746,5946190.232268768,6181354.552734373,10059898.9079118,5537394.820349764,6671593.270686858,7348656.343558283,5474184.5893561095,7581407.260171307,14094246.90897912,5361585.947732998,11399573.358503236,7233286.450235251,4753510.466723187,7568042.064183971,9027817.005661348,14101738.561707688,7209463.211867777,6298954.177642981,5193142.014452444,5783213.279947704
4419958.466311207,7712054.511148047,8860518.136341497,4359686.000563971,5946190.116752179,6181354.691650391,10059898.988764552,5537394.90722307,6595752.444650132,7348656.577689141,4824010.135632019,6599571.639151912,14094247.021802017,5361585.966026326,11399573.438819101,7233286.5312716495,4753510.537755276,7568041.590918229,9027817.073811762,14101738.634725353,7209463.23765286,6298954.377328433,5193142.028295247,5625699.590601238
4425046.161534209,7715373.880673337,8863400.781194944,4367072.418083495,5951434.483587595,6185945.6990094865,10063028.333286587,5543675.467122913,6574918.248522805,7351997.293545746,4612698.738918255,6274766.353650101,14098058.84001197,5367418.910126733,11404680.129488453,7236694.896916283,4760963.422805611,7571414.853932931,9030564.960318288,14105277.282887489,7212854.030587288,6303459.665362327,5198186.204359245,5578407.396893455
1427029.8805851438,2717545.6762805777,3036157.7155106296,1731675.6622850678,2346108.3915314903,2510224.7308523995,3130764.375336102,2180731.455214751,2420461.6745329183,2669173.2818279183,1898565.6679056832,2415288.4945387323,4695937.777054478,2301883.8977930183,3539317.056023231,2666102.051115607,2011754.4973663029,2672221.010119581,2987092.2934924643,4845084.48402659,2783776.6430199295,2298821.1084170546,2192299.293680449,2095407.7251961953
1244934.5891366687,4243792.743907176,4420389.129718119,1882134.7721877105,3905831.1255703033,4658103.192173548,3940415.235879251,3206208.220886328,3841963.780624663,4051599.558046248,2986512.0445137974,4139693.940243576,4906150.847769412,3955228.353904282,3814019.824763909,4807868.655266015,2690685.048537516,4465523.219709972,4491884.252444672,5271479.899141552,5101024.198022448,3487359.4768197574,3372837.6438167356,3132864.1600343194
1702921.7256835992,5567156.737741528,5875615.546433053,2519238.3555812384,5222067.713396931,6356989.588030133,5464003.863227478,4244765.369833069,5047168.548742564,5313593.684756961,3929007.6925098556,5442170.86415953,6773702.385638613,5395210.307462217,5451630.809477241,6540847.401737243,3623472.0352903763,5969873.485841772,5983001.741250642,6718838.551046721,7248463.109854139,4568753.560297517,4666477.7245964715,4092205.837310018
1726112.3727533414,5632732.082143897,5953632.701225987,2554208.187951459,5283126.759021155,6437822.48688616,5537493.662357222,4292666.918124006,5103492.013520825,5384211.3742331285,3971965.569645204,5518432.549785868,6886147.723910421,5465847.970403024,5536917.915086139,6622526.649294246,3669389.272997032,6039575.348893084,6053591.8630983,6789415.073942678,7354564.843787335,4623407.960427498,4737700.130916311,4136690.289916653
1726112.3949682128,5632732.2478967495,5953632.104519031,2554208.505989334,5283126.873227019,6437822.30088588,5537493.602217677,4292667.230352696,5045502.953231293,5384211.989624079,3500537.3658856056,4804116.650829341,6886147.629028459,5465848.5746006435,5536917.827215232,6622526.398773536,3669389.4866509205,6039575.490094058,6053591.384087986,6789414.991624431,7354564.845548237,4623407.977341466,4737700.034605753,4024099.9117255574
1728913.1531260402,5633833.01536026,5954626.164721648,2556457.959685453,5284185.780721823,6438812.575544083,5539319.539888171,4294011.810699027,5027357.516324068,5385812.84319328,3344644.1039507324,4567412.479978416,6892867.323767687,5466954.258639012,5538211.453785611,6623732.557571594,3670861.7560837483,6040740.2598906495,6054527.173109397,6794723.354757648,7357175.559665592,4625286.226968695,4740218.51461269,3988118.43086245
915089.3348732778,1615446.3773593386,1687769.2667330713,920241.8305367322,1457431.7402084523,1752309.7364240377,1607156.0922567793,1251662.1040559174,1445791.636711253,1683003.7258997827,1053391.2101342955,1498442.0908293738,2678662.7197826104,1509095.8234365168,1568277.6328091042,1804393.9281867822,1079076.7589128404,1664251.4867484479,1688282.0366509985,2418730.406083255,2155881.075660064,1576938.87876521,1426606.9708294205,1299583.4780006902
