BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
-11.654022946823902,-9.832937456576845,-9.586368412305658,-12.573388995545274,-9.849775930977001,-8.94923105711679,-9.033730847086936,-10.092873868514191,-9.306888822281051,-10.15255395718404,-10.14158915438017,-10.929754561141635,-9.026278557476376,-9.382589178137541,-8.882636758780029,-8.824963413033075,-9.806215041188509,-9.059391921235072,-9.566205475300903,-9.047156738168631,-10.616304470926268,-10.908364663554268,-19.4587748516591,-10.534518610742708
-21.2120420033539,-14.761387721535701,-14.8715666542812,-20.46928443281,-14.490756646960401,-13.2355935127269,-13.452656637759901,-14.989262705029901,-13.7556236210045,-16.6110313049392,-15.205008909105999,-17.774323018199,-17.2398864467882,-14.2160474090342,-13.949599633575,-13.166729374985799,-14.857523546324401,-13.2409910831963,-13.6045485559415,-16.5325634179107,-17.5580347554824,-17.5823766062219,-31.788092471053396,-16.280365486293398
-35.270163428461004,-24.569891939681,-24.7788467922588,-34.1522708140007,-24.1060161237668,-22.0760313909147,-23.0949649438311,-24.730542337948698,-22.8299828745817,-27.4177519534274,-25.0781011230432,-29.4753458024211,-28.528326363913802,-23.5334294880339,-23.2255414502612,-22.0819627626654,-24.5205065828979,-22.1426440639532,-22.829538275488503,-27.193991019698398,-29.4616129786709,-28.9007097297546,-51.828559097455596,-26.8395292742917
-39.3971122537758,-27.562070295793,-27.9896335266245,-38.5155608887315,-26.8355072323386,-24.4179762919625,-25.2521811805754,-27.762047310030603,-25.5791913095045,-31.3795269958954,-28.1825544751327,-34.7832380893256,-30.5381186824962,-26.1109579918818,-25.6586756071931,-24.2499336249496,-27.5651466158304,-24.4944858611661,-25.4696366577633,-29.1868322523427,-31.7784569350023,-32.953368581678404,-56.6213096832647,-30.196981878639
-40.3774522598991,-28.4734938525169,-28.952304331731,-40.009123205969004,-27.9780591686252,-25.709437162985402,-25.7911233429935,-29.0325287319525,-26.567613994846297,-32.9625142913942,-29.4049717144375,-37.563971871899795,-30.6179763896589,-27.4600253155364,-26.0185915328378,-25.109837864542598,-28.9389605890352,-25.303298375917,-26.367693212953498,-29.3519400183496,-32.3351225407811,-34.5743635884082,-57.8586762014962,-31.367719515853
-40.5204378743569,-28.7270595748156,-29.3105642930866,-40.2169113990132,-28.2918008956756,-26.1936012743339,-25.886966891291102,-29.4759548966686,-26.9035514347484,-33.5625989116586,-29.816990770788202,-39.02954842657,-30.636101898593,-27.9228223509977,-26.099980036145,-25.3145259409354,-29.3880973689297,-25.501390042776098,-26.674062355078902,-29.412995746083002,-32.4189037088658,-35.198670148642606,-57.9094351400181,-31.6875432302998
-16.6814548892186,-10.485828002751882,-10.560589487623032,-15.682465004618301,-10.542476404116629,-9.706637094134308,-9.685885722261027,-10.957831494660992,-9.921790760834766,-11.906312539171724,-11.052243082819372,-13.546347152667227,-11.062311180927766,-10.344470418242599,-9.630917729017487,-9.431214154451938,-10.905374450617613,-9.502476584012753,-9.829671094078863,-10.675054784110275,-12.466872187883268,-12.541336811593334,-24.0494286088502,-11.599451337078063
-25.1118879567493,-15.374935720911498,-15.230205686846,-22.5020048663767,-15.496805594551699,-14.2135508555995,-15.2531040174692,-15.7807754884766,-14.589694639046701,-15.821208403322501,-15.911769958630401,-16.1937783587751,-15.633460162566001,-15.0538356869352,-15.525791358924199,-14.302550837645601,-15.650660862081502,-14.4131298904219,-14.7627472328874,-15.6489158619301,-18.8783228592474,-16.712177127203397,-34.1701267396461,-16.5335991562956
-39.7257190954572,-25.0572808300261,-25.2590260935207,-35.0177152203497,-24.2391885090223,-22.1817494706991,-24.6284472484495,-24.4164179402254,-23.199294584805102,-26.1870203557299,-24.7353455721701,-27.0817400770289,-25.406429656469403,-23.1649694855409,-25.7013765729634,-22.603755410017,-23.8612207394813,-22.969362120640298,-24.104408374061798,-25.126036882673098,-30.1459766408794,-27.4712989950103,-54.9619011064825,-26.4408130455855
-42.6147805872806,-27.0122836913586,-27.2167366483059,-37.5605919258668,-26.1735124787764,-23.985455179353202,-26.0425509206521,-26.3790206737256,-25.0665708712278,-28.4202266537214,-26.7144336715885,-29.9756285281446,-27.0705580988576,-24.978179111139898,-27.3152362698629,-24.27075231466,-25.7886185093063,-24.6712999990218,-25.863731440145,-26.6384093946129,-32.2611261030933,-29.8451698473707,-59.6912065379365,-28.5236967493013
-42.8025678569157,-27.3779347654684,-27.5376164916627,-37.8100993201868,-26.702030389969302,-24.6324104645335,-26.1791327795904,-26.8947202793698,-25.5251104468539,-28.7362395627598,-27.168889047922,-30.6063405826484,-27.1400300467304,-25.5520991105316,-27.4408535473319,-24.6734269926702,-26.2871555917637,-25.0645188338397,-26.3194432741088,-26.7212227428745,-32.5601648927753,-30.15027290258,-60.089419243032296,-28.8050039075351
-42.862595869640195,-27.6027906490759,-27.804752865182298,-37.8917129529584,-26.9704299230685,-25.0270041689489,-26.261226119034298,-27.2797780184693,-25.8387371663323,-29.185783181269,-27.5442844942441,-31.7056880480529,-27.2305986797457,-25.8979663899076,-27.4830330415673,-24.8529635955351,-26.6032970297446,-25.2525772999172,-26.5845840184897,-26.769174658215903,-32.655784941068404,-30.639953601312,-60.1504280776959,-29.078811012981
-18.0651052230526,-11.011875829415144,-11.197596376272813,-15.194904299637225,-10.471479380476046,-9.467623593397152,-10.10038812125264,-10.881928320016394,-10.204929446366563,-12.25546110500477,-11.130409466945826,-13.937133746789943,-9.302883382052615,-9.922789882442283,-10.906832930055385,-9.380559238973772,-10.441737734318519,-9.668702092552529,-10.361962211505208,-9.990421061736049,-11.930936932929185,-12.898729246015895,-23.8286215566255,-11.97559112554346
-28.1617453950197,-19.908200448505298,-20.4296167682822,-24.4205683441427,-17.7345346583709,-14.6861570056002,-17.6047400415742,-19.0390039444039,-17.965652574383903,-21.7591192713884,-19.684294844243,-23.6086685132854,-14.7985994691708,-15.6182639211846,-20.0753332847218,-15.1942265528627,-17.6843435187042,-16.5432790469549,-18.5232087413479,-16.5736084415414,-15.7003853103519,-22.7784376921885,-31.9480611863624,-21.5223410156784
-43.7856030690782,-32.7201158021691,-33.6134006630532,-39.4759994549472,-29.4954445736875,-24.5283184367997,-30.0713379946684,-31.160365716126,-29.4903378248024,-35.0326709168135,-31.963367686358502,-37.6090482824892,-25.8930105587776,-25.7148353007136,-33.7695002187423,-25.6643871797333,-28.8777308989794,-27.840162292225,-31.2225386379505,-27.9988884634633,-26.0220187660383,-36.6022893176776,-50.7965260207036,-34.7335645021237
-47.6364755007409,-35.7272065242805,-36.801222578768204,-43.5917585346958,-32.501528316923896,-27.4113343013193,-33.106522376902696,-34.1736582619568,-32.2387596647814,-38.7931656127547,-34.9597926652228,-42.7564098950935,-27.8935691395071,-28.5701958672155,-36.602860203811105,-28.416162687975902,-31.740588620842303,-30.6392230674275,-34.389447752696896,-30.3945897704595,-28.6667723362318,-40.4986413343727,-56.2327266581505,-37.9302573289838
-48.4562100538703,-36.5132662979433,-37.6314718969112,-44.697516148671795,-33.4468160098095,-28.4191781252899,-33.6848181688442,-35.350384675395404,-33.1072419692676,-40.2931053929451,-36.143511562635595,-45.4688709222008,-28.0476162583753,-29.5728347366669,-36.8629417678513,-29.099250419422102,-32.8759484144781,-31.3256187569144,-35.201416530259806,-30.7411423258851,-29.1640652084955,-42.0683652842812,-56.742358324541,-39.0767676654349
-48.6512372390599,-36.8047553409359,-38.002214582284196,-45.0033879475044,-33.787262394610096,-28.869288464511904,-33.7979527165707,-35.9088250590923,-33.4797569706819,-41.207240012316,-36.7079830383,-47.329010712632396,-28.1002873372283,-30.0279791595085,-36.930368437299,-29.280047271399102,-33.4028156097276,-31.517317516033,-35.504052741596695,-30.8804121313417,-29.2400354295769,-43.029600611762,-56.782256287970704,-39.6437574910632
-17.676248449745934,-11.951745160159021,-12.135586863130657,-16.287340758746897,-11.414418893173568,-9.958375588649814,-10.658840526707754,-12.15742152542417,-11.07157765970928,-13.386577485515668,-12.390216441407242,-15.155732151582825,-9.253705252503224,-10.564645017964896,-11.72002899236788,-9.853523032660782,-11.608453123724665,-10.358798651025838,-11.27445539598654,-9.831323253175436,-11.217165017729934,-14.114215016247709,-23.8070816681422,-13.202507396920128
-21.7791105905184,-11.402600734738702,-11.5220475127155,-18.7647851467797,-11.2615457234948,-10.4698441528666,-9.2020060917554,-11.9455808401403,-10.619045397118501,-13.2261507336119,-12.218751214255299,-13.5925935239299,-9.4475090754346,-11.7453284412948,-11.6059000109765,-9.8853715530493,-12.2339036809591,-9.6769278912527,-9.7355447334535,-8.506453235170401,-14.8310165890233,-14.248699256846,-30.797017955260202,-13.2424910186149
-31.658208634220003,-17.0666174879928,-18.15948955015,-25.562653997557998,-15.680757991286502,-14.6985457732168,-13.6738262811301,-16.557549166037397,-15.226775653368101,-21.2106697806068,-17.1130897939645,-22.381853924111102,-14.4314185978305,-16.2218939922724,-18.0974523241922,-13.988715362738601,-16.6387862992527,-13.7582738617699,-14.3930238875894,-13.0922207839648,-21.0761507820113,-22.3798424337026,-42.6453640286759,-19.461197193234998
-33.1433929682473,-18.1618318316136,-19.7012431757056,-26.2757953505353,-16.4846543026433,-15.611861955758402,-14.59980669846,-17.3697724751905,-16.089146688506197,-23.3393928229384,-17.9641947757099,-25.4125252317332,-15.4049974939311,-17.064196679865,-19.4261970939845,-14.737446504695,-17.3878711180054,-14.5197683161092,-15.3514541710516,-14.3265440786449,-21.888102078197,-24.4546767498578,-44.4013815074794,-20.6454673202456
-33.2863134117768,-18.331541731519398,-20.0150812025143,-26.362709919910902,-16.6611992215179,-15.9400264738125,-14.739946207451801,-17.562493152048802,-16.2778850994328,-23.9673292053475,-18.1436018626847,-26.84460206376,-15.4719832124978,-17.3533281520954,-19.5255618463094,-14.8940386573759,-17.5885462933516,-14.6664532546239,-15.5585328774979,-14.473039885431401,-22.011912989724,-25.050235756669302,-44.5728316197938,-20.8366358580994
-33.352658352885,-18.4972953731282,-20.2322512873694,-26.4690588877552,-17.0079557783668,-16.4692221042813,-14.9850201872012,-17.840754641845102,-16.5074089805184,-24.2711922927003,-18.3311227698544,-27.806902668878998,-15.5730787732258,-17.832352343705303,-19.6054743327546,-15.2250518809836,-17.9188751809591,-14.981286921333501,-15.961742803577001,-14.6621696348858,-22.1522602168298,-25.3265983742875,-44.674073142009604,-20.9115666120549
-9.37999378135456,-6.0219275194572255,-6.718815138676584,-7.667611003567466,-5.2666312623622,-5.016404056841803,-4.640195503072312,-5.653291967329966,-5.25965138015207,-8.339737011734673,-5.8787372761257135,-9.583860239133035,-4.543776494921647,-5.409758546202894,-6.487303199451406,-4.6043885832638995,-5.5378080664955505,-4.639468231599112,-5.091407294092586,-4.449991471925141,-6.303535246431428,-8.706183460285576,-12.251345966388982,-6.942252591517207
-5.625211815566029,-5.989170064154857,-6.5089102953832,-5.275507930637581,-4.8210113415549545,-4.056168352638969,-4.413808579653918,-5.568759248732034,-5.223050284369874,-8.406068581455,-6.024198075270333,-9.431911016500099,-3.8793799849190416,-4.263866935709651,-6.6797065007775,-3.928952801490831,-4.9458533212522084,-4.331833895636072,-4.9003448613546,-4.1241648626948155,-4.203016914628848,-9.0708507895488,-5.830917989581423,-7.376537010256899
-11.277429060295,-10.3526649381783,-11.2940859926498,-10.5447858814534,-8.411981211762601,-7.258120509966501,-7.3562441507478,-9.725818106365,-9.0735823725025,-14.371403248734401,-10.612332142563499,-16.555984650716702,-6.6189727263456,-7.797881726720901,-11.3407837163618,-6.8937187899025,-8.9453184739304,-7.3481215986647,-8.1288912769954,-6.9443348824357,-7.5831186267712,-15.392322748214701,-10.9944825996426,-12.823823463408
-12.6533038925744,-12.028914435034,-13.4532495210607,-11.7148334177398,-9.1944541928924,-8.0742631494806,-8.0151766752399,-10.874125120786,-10.3204349717883,-17.1865728262036,-12.1166176649993,-20.529021656992498,-7.2012524276875,-8.6567703737524,-13.24150677142,-7.5037419750113,-9.858678720534002,-7.986140514821001,-9.1403826887034,-7.6768075390482995,-8.1786548200116,-18.2838192485686,-11.974428683165499,-15.0088864400272
-13.0509596224719,-13.0641110407784,-14.739913139454199,-12.1344760280594,-9.7741783422361,-8.537059759239401,-8.3092646699809,-11.7177351151825,-11.1425384842104,-19.1124282285288,-13.1336529785174,-23.6582932271812,-7.3823218514694995,-9.096683106618599,-14.0605803229213,-7.853750490280699,-10.4316039659685,-8.4591866470871,-9.8458941600041,-8.012328563297899,-8.3333263878223,-20.252770397944403,-12.1337751100316,-16.4131978633312
-13.5255230383527,-13.760953303968801,-15.6586320653531,-12.6322926808579,-10.2679036505139,-8.9695228120014,-8.5995224679549,-12.4640703781472,-11.7517994864786,-20.6941219011565,-13.9715050088375,-26.390366528775,-7.5613563658714,-9.5590169463681,-14.5791316986862,-8.133826033225201,-11.0487592346114,-8.8241714984176,-10.3743292820991,-8.3890797880204,-8.5353464716441,-21.899289079387,-12.3802826088965,-17.4775870489113
-5.375325008363927,-4.453978861040062,-4.831131821845739,-5.355653999741051,-3.996378365534807,-3.4902389820763586,-2.9825195051920375,-4.722991696291324,-4.099731761437866,-6.402315579811539,-5.038988292782035,-8.30000429211159,-2.493163406290158,-3.89885080780415,-4.272204232354836,-3.0894618982644957,-4.570187189397755,-3.270018655182403,-3.5538523482881605,-2.6809136713312176,-3.3718651832481497,-6.927372829337892,-5.015997706485674,-5.746022262521604
-7.758716289094901,-4.552198718618243,-3.8439684492022366,-7.5313978187051,-5.485038166036571,-4.751763788787407,-3.9736926145832068,-5.9549980928225,-4.895113128448987,-4.96911872529742,-5.9274656550985965,-5.917402687338122,-2.8577612507535806,-5.3471796235651965,-2.5310287353410437,-4.519915115796381,-6.152876482475699,-4.691463761456257,-4.2506833028442195,-2.955012357236026,-5.042063477605287,-5.869554347129439,-7.381817611756,-5.7522340287122615
-10.4123597562316,-6.875356862918,-5.9146146511933,-9.9916990837245,-7.7863867626007,-6.7410939485478,-5.9418793252243,-8.5777575901257,-7.2371815228483,-7.9561562786966995,-8.7314130612272,-9.5591639266023,-4.8939994335728,-7.4388409638688,-4.121022107140321,-6.5166601686534005,-8.5442520529472,-6.8045398725737,-6.2513098630948,-4.869883263753101,-6.9430087466375,-9.3053119529948,-9.5480829715942,-8.8508043940843
-11.388487366074799,-7.8543301556005,-6.8280152288333,-11.0008447844643,-8.8684435845753,-7.6123368360429,-6.6354358227546,-9.8506347274419,-8.2820071437894,-9.2960779959299,-10.0280211447658,-11.542716897417499,-5.6623922883874,-8.359178671253702,-4.6028699782534,-7.3356399692429,-9.6675613606612,-7.7098266011778005,-7.1444381603894,-5.4977663792071,-7.5306551930581005,-10.8805127168485,-10.1869736228989,-10.2005406123582
-12.058107439345902,-8.505253635563701,-7.3752199617742,-11.7867706644807,-9.874028957567202,-8.5756441470932,-7.1796545110951,-10.9139526611429,-9.0680533761021,-10.0301118954172,-11.0224984318268,-12.6022513262752,-6.2724601923682,-9.3487499458543,-4.8301281681473,-8.1563162084766,-10.672391323932699,-8.502568496943699,-7.8757760468887,-5.9613576833332,-8.0934201498853,-11.8259443812409,-10.7487315072097,-11.1045374719477
-12.6189267565561,-8.904047465874,-7.6774615632981,-12.4013468326456,-10.652446230137,-9.298899146666,-7.6115844219357,-11.780037617560101,-9.657762532490299,-10.2965751838569,-11.82153682541,-13.0521679773578,-6.6989210671907,-10.1148186826352,-5.0203757297798,-8.739083101355499,-11.5245986029687,-9.0730210758519,-8.3872359936592,-6.3900004014925,-8.6219327472513,-12.1714472770689,-11.3711872412141,-11.6456729016533
-4.093634601621512,-2.672298920964677,-2.264062547278713,-4.090740019060844,-3.455809796130838,-3.067330813516873,-2.4284411928998906,-3.835974564020216,-3.0206652017922093,-3.0388646596550095,-3.816486189170705,-3.817466161301345,-2.28780050822233,-3.4079567343698414,-1.5903098049364317,-2.797587079828137,-3.875232221836038,-2.8392857143393497,-2.550439637304876,-2.2840366756729114,-2.865517254762245,-3.640348749042562,-3.785362926171409,-3.609478524784298
-4.289458256024227,-1.6415763633705458,-1.2344415343189756,-4.656190477277674,-2.8504948732406463,-2.7568943562560193,-1.8554327533307218,-3.1510875195880512,-2.1749177829940156,-1.8597270063353033,-3.0747214601505206,-2.0216206023686154,-3.028284225484402,-3.4096852714098205,-1.1229028288987268,-2.2929963716148936,-3.6800779729423123,-2.06782811373769,-1.5363169035056163,-2.879714384809623,-3.3066029225795743,-2.365459415688142,-5.6426041589914675,-2.6042638382087184
-5.7963231889989,-2.585927010378213,-2.0828034299823175,-6.5563344556526,-4.058480496069732,-3.9328866255811525,-3.102003733686865,-4.475100755537401,-3.245560443090485,-2.809610890822028,-4.4159270029602,-3.075999825066605,-4.740708529255899,-4.8248060679824,-2.0156094039079733,-3.3578611046820606,-5.138153594348999,-3.1071075463442357,-2.5751339175750863,-4.4575238218749,-4.9830391683876,-3.5160674060469104,-8.5113128877146,-3.8386202264515967
-6.436544258261,-3.150081328179651,-2.61300086619863,-7.4312356264997,-4.7617483697134,-4.6444762795975,-3.716817553865186,-5.2554985810991,-3.862907376066269,-3.3493042027331743,-5.1969232849449,-3.5354318358942636,-5.2010016547011,-5.6475957470408,-2.427831903736474,-3.930593675156901,-5.9537089970726,-3.667653477520447,-3.1840481529689466,-4.994943514255899,-5.7140162835795,-4.261133280130251,-9.5458997867474,-4.5969291353365005
-6.9516887702313,-3.6032964860640684,-3.0634226877019053,-8.077120947916299,-5.3320956867989,-5.213981317320901,-4.1667823170998,-5.8944074671608995,-4.3606212872509,-3.8243406891541656,-5.8235039301372,-4.043455564149664,-5.4125594627983,-6.2899001968272,-2.777292776473532,-4.3727302440089,-6.6034373940679,-4.115245223127144,-3.693223931854466,-5.3356222245522,-6.148858066204101,-4.8949672019537,-10.1569275818382,-5.1875511378802
-7.2550855028346,-3.893625588671666,-3.3886901097297213,-8.456256851233,-5.610388521706,-5.5059027017715,-4.5356424947644,-6.244541235774,-4.6730126967655,-4.045298758823745,-6.1934897426529,-4.395453775546899,-5.5387644073534,-6.619135729177,-3.0788752973124436,-4.6193511567654,-6.9581294415685,-4.3893695020902,-4.103837513684122,-5.5552070337956,-6.3977920627454,-5.1329856142679,-10.4762830385157,-5.4763369869531004
-2.264515459644505,-1.8760227682339927,-1.9638114266802984,-2.556177786922143,-2.0376271081524857,-1.8857828261117706,-1.9586748668388598,-2.218063792526782,-1.88503874727691,-2.1275740698910863,-2.2477064355918173,-2.423447130275828,-2.001817169556916,-2.1115908546151476,-1.8497152765423501,-1.747027906254882,-2.2454597354235193,-1.8003377696443605,-1.9733152381286816,-1.9618453917517429,-1.9931072235267042,-2.371587888834087,-2.9384169355691063,-2.2305518411683414
-2.020952527693427,-4.847807702110898,-5.035248469000752,-2.8138413197713565,-4.161876843788707,-3.528056021982968,-4.7220139277629976,-4.129801823930963,-4.1763820851458835,-5.5507766346462795,-4.285020988870552,-5.8639928781562,-5.511295397207409,-3.29086430415291,-4.256018162416177,-3.8851514318333344,-3.438533015871494,-4.226716499133341,-4.804368787871807,-5.535352421201159,-2.8635268952153226,-5.873942940111812,-2.071085443093298,-5.107505967374544
-3.181066418084554,-7.713789961581,-7.478225475735901,-5.302329791622,-7.403914430783,-6.4801667210477,-7.8058881332675005,-7.3208017885257,-7.0909513412432,-8.2252938265225,-7.5205263651496,-8.5158609702112,-9.7372165857896,-6.2699025680644,-6.5033574046155,-6.9070471257066,-6.3724746879411,-7.2173908977143,-7.5884845719722005,-9.2225131953023,-5.9766377742284,-8.9854719125355,-5.034010476823,-8.4091867370308
-3.4080555391910363,-8.3781115670948,-8.154782207804601,-5.8777816795452,-8.0877277074586,-7.089815325374801,-8.560738853345999,-8.0715538219745,-7.7519704342075,-8.984697473077,-8.2912545661704,-9.4985903742497,-10.549270276471699,-6.9274722014878005,-7.313805423611,-7.4913249388524,-7.0993572388175,-7.8371621586461,-8.2703509370877,-9.9794317709988,-6.6158387608672005,-9.8406458007128,-5.7117418763508,-9.183183083704
-3.48830137667748,-8.495199274524701,-8.322643509643001,-5.9912509372408,-8.205065070309399,-7.229486069466,-8.609523897922099,-8.2614490000865,-7.890008566757,-9.2571627910967,-8.4894829086842,-10.02803547741,-10.5524389256144,-7.0867381362438,-7.3827718307985,-7.5515441175539,-7.2953632677515,-7.9129906115376,-8.3947490831695,-10.006387742864101,-6.6560418144616005,-10.132261010237,-5.7729166654087,-9.3547846828633
-3.5160870324867606,-8.5622896811047,-8.4287418968864,-6.0234556982118,-8.2749817002762,-7.332943674076501,-8.654158355184,-8.3467974447757,-7.9643168017907,-9.3684149730316,-8.568758901592,-10.2645936043021,-10.5385243279751,-7.1776676068396,-7.4229174606323,-7.6134725217799,-7.3726185671366995,-7.9850038068346,-8.5186139267055,-10.0114804462781,-6.663122213148,-10.2679149205456,-5.7824121282939,-9.4127555856201
-2.0161565806195325,-3.7634467224147343,-3.9410460379879306,-2.7003393661149913,-3.5108889200871602,-3.3573827824397267,-4.289914912185541,-3.2140433930384242,-3.314763937576126,-3.795064491975376,-3.2248656683810157,-4.117684368433947,-4.798786155434531,-3.1006686415202074,-4.1036331817699105,-3.621207525206793,-2.7758072141840797,-3.6739531380269392,-4.088678429848851,-4.494499386606735,-3.793677845468636,-3.9768658501166554,-3.7078531862015947,-3.627193866519122
-4.753911322335829,-7.9235029549705995,-8.588543530827,-6.986735592148801,-7.854163105904901,-7.8250893895987,-9.9918837220432,-6.964647943389799,-7.0067742149699,-7.1482792303386,-6.7258926439498,-7.2207342013859,-10.0791113525181,-7.5834049690469,-10.3783882608896,-8.2264738477837,-6.6700589890113005,-7.9882882265526005,-8.923975700928601,-9.7891861298681,-10.2507491344901,-6.9679044105264,-11.9442741945902,-7.043314414138
-7.4964973709092,-12.4818439687627,-13.183004610493999,-11.559192980079601,-12.3480943841637,-11.9420387946535,-15.4475861944048,-11.3834455982292,-11.236497596786,-11.478167740663,-11.1851827996782,-11.6001699027755,-16.246562738890198,-11.7799034710951,-15.682894549005301,-12.563060598069299,-10.9266673930313,-12.3681776976508,-13.707956838220799,-16.4534592597913,-15.3641137641864,-11.5203651578326,-18.6719297754119,-11.7225728462572
-7.826744143735301,-13.1465116078123,-13.828346432952301,-12.152046010220099,-13.0869356188373,-12.7037200586587,-16.4724143902272,-12.0230153214849,-11.9271057063741,-12.0556042336348,-11.833864254995,-12.265545722140299,-17.3687867374447,-12.3577097174432,-16.4165232532065,-13.402307373011,-11.431566479476999,-13.1997139075421,-14.5439369916667,-17.712031457530102,-16.0919662303581,-12.1935661510815,-19.3243726132694,-12.4065434929087
-7.8901332038666,-13.1634353311025,-13.8587482815058,-12.1476561454969,-13.081975302870099,-12.7636156659152,-16.490999488005603,-12.0250835310241,-11.9722498782289,-12.0747340702502,-11.8439802571562,-12.283672230289199,-17.4208631721247,-12.3382364870951,-16.4174233757205,-13.431852735370999,-11.4085884021153,-13.2319293801087,-14.5662332531044,-17.8181002540053,-16.0889586872988,-12.2101309132588,-19.288068571765898,-12.4018936341434
-7.9708800913244,-13.205344449837,-13.9160046091284,-12.2013173790391,-13.1159574782288,-12.851203036421099,-16.5013306133319,-12.0658986581236,-12.0274100882343,-12.131020001504599,-11.8848563254676,-12.3351455734709,-17.4196246298392,-12.395611317333,-16.433742188638,-13.4707818624764,-11.4803878376302,-13.2673657422495,-14.6026681460262,-17.8590966228116,-16.1170952629091,-12.261040201983601,-19.2982588963756,-12.4174127089677
-2.53401938092347,-4.6219777758910485,-4.9419517364310135,-3.6485761702668507,-4.129242568772343,-3.8845291691535064,-5.100808654958079,-3.96580999013349,-4.052819620671924,-4.724726240800711,-4.060964086927082,-4.865729178946335,-6.021780890663045,-3.6919497455148766,-5.60213964904372,-4.1306353913203635,-3.5512858040007664,-4.2132488872464355,-4.773081494898021,-6.298173867144051,-4.536442197173911,-4.861743615364829,-5.261122119829455,-4.566914347516311
-2.44701971509885,-6.503220698931701,-6.6389445745437,-3.156473973964366,-4.803711117358352,-3.763478421879573,-5.815170201949143,-5.163600591348211,-5.505098039479414,-7.701437413376,-5.711656714669857,-7.9281647863811004,-8.7549538558149,-3.3871288493855567,-6.616360752281301,-4.420650456396105,-3.927178952746451,-5.047711387345552,-5.704722768146298,-8.7238416346072,-3.597984955675722,-8.281930194770899,-2.5747024296196606,-7.210288783764501
-3.659190407027795,-9.6528060991062,-9.4351508079283,-5.2130159510657,-8.3859466937183,-7.2553645140066,-9.4451460803773,-8.434443191777,-8.6594529308081,-10.9371311593587,-8.9477248560787,-11.4079813965659,-15.2934520260801,-6.5095493971530995,-9.2315357271915,-8.0803452543332,-6.766571764078201,-8.5242999567914,-8.792625512854698,-14.9449319866879,-7.8052293037333005,-11.9716716745672,-5.339161370421801,-10.6501474510069
-3.812741123663323,-10.247990404372999,-10.063045110127899,-5.4442579308861,-8.983754749517301,-7.841027971111,-10.0415265588071,-8.9892902776722,-9.267449968496301,-11.8642895095892,-9.5284163744327,-12.878539336686298,-16.357585688277503,-6.9953216383808,-9.7172225042902,-8.6530813031849,-7.2058795520218,-9.1388374592616,-9.3903015257384,-16.067752290415,-8.3956872794969,-12.973036648254899,-5.7122691284077005,-11.322402165626901
-3.830498538641219,-10.5795039677792,-10.4018134929597,-5.5535574043472,-9.272744311293799,-8.1051870035968,-10.2031181332844,-9.3110711297132,-9.612062698225902,-12.5624910840446,-9.892411737562,-14.0527917447591,-16.4800744044223,-7.2092686988772,-9.7767537778916,-8.8783305682097,-7.4341209098778,-9.4113170199994,-9.6233484002421,-16.152755530071,-8.5522927929161,-13.762453623165399,-5.788375872980501,-11.7856609469333
-3.941357869174927,-10.7485232936234,-10.5863564782832,-5.7029722529946,-9.4903371903668,-8.3378341453866,-10.2901479513852,-9.549337113997499,-9.830064977011201,-13.0278340839549,-10.1565022221193,-14.9689829139427,-16.5280377086947,-7.4213866512029,-9.801487332586099,-9.0488952080954,-7.6350938745305,-9.5854537052377,-9.736690570501299,-16.1863478893931,-8.7154452717899,-14.292738304872401,-5.916598289487,-12.0841550705045
-1.7269932137365602,-3.737336513179384,-3.732665233571474,-2.3886232562917074,-3.5483574839280916,-3.310173774353473,-3.7793791342198055,-3.5103735949489465,-3.4629315999798806,-4.54784126838064,-3.661565670785606,-5.233305536188848,-6.398091975788928,-3.0329749737423892,-3.6779316034750584,-3.4622067537688737,-2.98415365604004,-3.4606931929394085,-3.41171927315615,-6.110804578882334,-3.681461217795526,-4.90419755546371,-2.4676950181469963,-4.200648255562204
-4.760296197612007,-5.306772629648854,-5.398273867296986,-5.613698124128078,-5.6087099856258,-5.6696329946747,-7.1601927939065995,-5.456597725929,-5.025691858278846,-5.9906813711418,-5.5089927776301,-6.382861961574401,-12.1392823094285,-5.5006816462243,-6.6982937416355,-5.9272533060683,-5.34997367618954,-5.543748598358843,-5.439963170166845,-11.2062837903003,-7.2807708136478,-6.2968303107436,-5.318070711311148,-5.8291275877966
-6.5122147894622,-7.811053401781299,-7.855806235091201,-7.492897848647701,-7.899056650367299,-8.020594172377999,-11.7957341321583,-7.5374392227941,-7.288918258914,-8.390539230884,-7.6372209550189005,-9.0413008908589,-20.4050183469118,-7.5055478991836,-9.888534375372899,-8.7643637160314,-7.178368562919999,-8.3912235094938,-8.656368702151,-19.309262093577,-11.0811308753138,-8.9336954562029,-7.9178255166435,-8.2279369512851
-6.7682351549991004,-8.338915690490099,-8.3080128891627,-7.8962440535883,-8.506687616829499,-8.6908169362074,-12.6291504003553,-8.1385155953983,-7.8522920481053,-9.0990204645213,-8.241828272253,-10.053481294795,-22.118137072217,-8.1086783083932,-10.2928187035759,-9.4441323905739,-7.7157404256361,-9.0269146053435,-9.2619854695978,-20.9114509132468,-12.0050304471261,-9.799619953098599,-8.3782040532641,-8.881636098301
