BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
-154.71614692444956,-96.9950803311834,-101.3105269623056,-139.92963181103906,-96.14732101163992,-85.75851717159685,-97.98941345914339,-96.27464190621372,-88.72351456187114,-112.53945969322811,-98.36102281384927,-125.84398850814442,-96.58026386264447,-88.41606599257518,-106.62563100876004,-86.48617478735287,-95.32035033022204,-87.32709636784095,-95.4626811902174,-97.86173199717747,-104.86086257129202,-124.19592738724468,-189.163331859051,-110.25320526323756
-99.51266667172821,-54.148148013550205,-55.62444919766382,-73.59726369333485,-52.63939713390869,-48.25024291234658,-54.78652108425202,-51.889763877760046,-48.823953601905764,-65.30976547925881,-53.585475923201365,-75.4539596452317,-29.671821834956464,-46.88884907986129,-52.96811683276137,-49.129574783779404,-47.946779632204546,-48.837763401649234,-55.32201825211032,-34.314192482039545,-57.71147095000479,-76.95994895152715,-95.70179990406365,-64.40104553264331
-115.72298468293869,-79.89959050720738,-80.86991873911786,-118.70306425034076,-84.3481825234313,-74.60448249405749,-77.4660645835058,-84.26939245255559,-74.22545429819208,-88.20611564728092,-84.69804988056543,-96.06508685004583,-55.36531560778039,-78.09347809457658,-80.26469410174755,-71.67572362184515,-84.76955328991703,-72.15535306626255,-79.52107525130002,-55.902932896088494,-79.57995011770076,-97.95635231947495,-140.4879301397645,-93.46790136022025
-170.61756987446606,-119.91032749475453,-124.93971718273916,-172.79778772420119,-124.94289121281042,-116.27462924856599,-121.37644730407224,-122.1556866975319,-110.10630896542555,-129.0312709063525,-119.76541448586335,-147.44070035253753,-80.09674842483062,-119.2001740489805,-123.96780194985985,-110.331685900137,-122.99035959424927,-110.54262679015127,-125.91537678991871,-91.67225737749922,-129.9326816947963,-139.84210395651152,-225.85944858815947,-130.2713652587789
-146.3258892115776,-99.18796366966926,-106.11352001152456,-138.49171370559372,-97.74920781545012,-90.11532567144074,-98.15625192016884,-96.32836926701744,-89.32856919776232,-110.35967181749109,-96.88136389487488,-123.52669792178908,-83.60737635749037,-91.15551794457917,-105.73386665966326,-89.97871115374865,-96.28146329867698,-89.43314164520719,-101.09291417807869,-78.37157964629523,-107.47128904459328,-118.2968904282285,-170.41224994675042,-107.97262127725861
-132.96381874379253,-95.53755277986333,-99.78034418608058,-132.97163993195448,-93.55287226971417,-83.7123758834152,-94.47275393150888,-92.27732096358874,-86.47269510858874,-101.94393136785025,-93.605181738322,-110.03027098029901,-64.86053858284815,-85.09050749866219,-101.03006459769855,-85.84707109254097,-92.06881171590503,-86.81730428969107,-96.6361339864987,-68.98330076095412,-92.4633139937627,-110.72993458526707,-152.75566077221896,-103.64660826466059
-82.75681474524521,-72.01485597155951,-77.54882011777917,-76.63656338059145,-67.0853068739977,-55.996214031047714,-64.29452773333593,-68.1218756270246,-63.89585142995876,-83.4706894576068,-69.88105141011818,-92.69420083834456,-36.738807398163765,-56.09252947055276,-77.91920040125142,-56.08107477131156,-62.91145060843775,-59.134552289475586,-68.3261851578313,-48.28658243916183,-46.2829850898539,-89.28396911933214,-68.25883478050564,-80.40706813502726
-119.3762384911235,-79.410307281621,-80.31729185619727,-110.27455647231233,-79.98175447793477,-69.8615414140856,-73.07511037050665,-79.08027981732091,-73.31613304781914,-81.80905413629633,-80.1245955280391,-84.57099295239124,-64.25246351915558,-72.75264479761718,-76.24414403629044,-70.72684618263747,-78.98007642186295,-71.695724112702,-76.50972847053508,-63.05370514691833,-79.38422541928514,-90.16606247387087,-136.4369799862856,-87.23510851653317
-91.66101188541349,-41.71820455909336,-40.211662510665086,-76.26908831802788,-50.637264730201906,-46.27544690577225,-36.45662660586702,-49.1632838742369,-42.146572549793454,-48.548149220985515,-48.45291022645683,-58.98061482663459,-56.3228075481577,-48.10152087250264,-31.696589830509946,-42.82435096113942,-50.54410838712602,-40.98144301628959,-38.80739648578547,-42.45230377130482,-54.51000931980768,-56.072680222580885,-101.81852991102643,-51.22032842164517
-160.22956844381866,-97.28759467080454,-103.7775414768108,-141.96839863843337,-96.28679711033168,-85.17413571904035,-92.34291147365735,-95.86559582038103,-87.86599829731428,-110.79478266008498,-97.08081358987332,-123.54691751596339,-90.00368786925497,-88.88880649618986,-106.91928386450638,-83.49390396355427,-95.60563763360256,-84.19060028586867,-93.0071579042198,-88.91952486707966,-101.56417807781192,-121.21183816171296,-191.90080928541403,-109.35888396450206
-140.23009212106413,-72.65970992281123,-71.15431413221958,-128.14164640201346,-81.66158862863054,-74.64299262534976,-83.10687788829647,-78.18203290372037,-69.68813653850876,-66.69206829471625,-77.38356010525649,-66.96604988966378,-90.04006445543243,-78.39959497875454,-78.6338334995146,-74.37057985539475,-82.89901965272769,-72.4333889548429,-75.72253448701625,-89.01336549820479,-95.84920209948625,-76.4881747752978,-178.82047306463048,-79.39579676316693
-94.06967046043627,-44.76615909498851,-44.32401224396789,-76.14700624871281,-45.10460134899945,-36.665753782341405,-36.05116636187762,-46.32803156456577,-41.491693613839125,-48.84976942976377,-48.365671031601906,-47.04717426048185,-32.735736299667636,-40.88471958035949,-44.75806110518717,-36.282464268626704,-48.17405693397165,-37.34945010196189,-39.04150220039572,-43.38236710922387,-40.36003302118607,-57.84690976094356,-91.92488140791653,-55.34458150415843
-123.71043445628638,-70.16004148372527,-67.47118128990907,-117.3032129507968,-76.19873498041405,-66.45033658761633,-64.04676263131935,-74.79415702061951,-66.44741262625463,-67.91315525866746,-75.35299469267615,-62.69519573936989,-49.39850927120894,-71.54980073366164,-67.23417106035645,-65.36305139978428,-78.96319664335607,-64.85767596979271,-66.13739674701802,-57.8690763455713,-77.71614477346499,-78.47471064244917,-147.94785888855756,-79.90710507203974
-90.71099615018484,-51.54262687632829,-50.43456953197535,-93.40522968535116,-57.130762777235795,-50.09169726820571,-45.4834608680557,-58.21314727774872,-50.44255761219037,-56.62745477850473,-60.202820624288755,-52.455707282680564,-45.916785755129105,-55.31239249773908,-49.586933178494135,-46.03364727137166,-63.08926655127137,-44.74946382062746,-44.2278627239106,-51.34543909038125,-64.44073296086135,-66.49120717273262,-124.9482457232538,-64.81652843721223
-157.44930719097283,-108.05095939419702,-108.80611329578018,-163.08871544952171,-110.74975599955349,-101.80672638697116,-90.7588051339405,-109.64377708022239,-100.13899935450615,-115.37799500843006,-110.09151748725338,-119.94466175398871,-85.62043088603104,-105.71538104607566,-95.6611700567004,-97.99263346164928,-113.57706161740859,-96.71132729321698,-101.7244559062255,-72.66600582589263,-115.39759449796043,-123.16622578924604,-196.09371063874994,-118.87410321352088
-105.26678469892272,-65.20915443759576,-63.07372812838628,-98.79491169618242,-70.31135282535902,-62.40779393829052,-64.8834666966355,-70.19691818633528,-62.14466120940822,-70.2118651568702,-71.02469080672282,-73.89563239155528,-56.61637597316471,-65.08579090359497,-62.79228721157967,-62.23456644416926,-70.96289954278001,-61.54710203070239,-63.61292916811551,-60.772660095650934,-72.18995785385728,-81.29321197682582,-127.66223550002313,-77.2483788633416
-114.77163950508617,-64.79707661005415,-62.52266323471236,-107.67758115476119,-69.44600735415843,-57.73030032274261,-52.5859513373287,-72.29158293162583,-62.11486328725563,-71.04616004968268,-74.13230209247756,-68.15844075106055,-40.97744614895308,-63.96082556461543,-52.91052662233911,-54.62800154588416,-75.92095952953099,-55.16157925489398,-55.36070461128409,-49.00657964897274,-62.92912000345977,-81.50253378571372,-118.60188872358786,-80.14690308355296
-103.15841703250068,-57.778648224588935,-54.725498409577774,-98.10688840827079,-62.55763042015036,-54.27279999366784,-52.05184261195911,-63.115220298154604,-55.79928133617511,-56.441305545845545,-63.66290514535966,-51.91723567586113,-53.0165548000899,-58.59824509438399,-54.438639398316866,-51.577796409909524,-65.61816166063723,-51.90120700325357,-53.66905142058886,-57.712071289222145,-59.440960105215,-65.68406861230117,-117.25498435039056,-66.93236163523056
-183.08749211849656,-127.95462683533998,-135.8084211135667,-180.54553975587768,-133.51433644204772,-124.08092995298841,-104.24316623417752,-138.08628805359155,-119.40675686725949,-149.8642509478807,-133.6140686847408,-169.4994917188258,-69.14923707863852,-129.75845964196083,-119.84529109302952,-104.66957138800606,-137.20828359520115,-106.58851186216519,-123.99220752696971,-72.70491378876412,-120.00254984502759,-160.820756493063,-219.71209942140393,-144.48445424492832
-128.26866897040784,-82.89247426236007,-92.61591222922128,-118.80951332965863,-80.88507396889304,-75.22728507969227,-69.92281339964295,-85.44602107022611,-75.51608950336747,-98.11173034141731,-84.78717546623548,-110.1814712795601,-38.055906948234544,-78.4161795365849,-84.40860831088818,-65.8715671360473,-86.35041101994665,-67.28608747271245,-81.89077380319786,-41.50305129855937,-70.31470496447142,-107.23105664641972,-118.59652140980864,-94.99576727202513
-107.07580636409052,-63.88971059107283,-68.14868726772617,-91.80595260525978,-66.00956376201528,-58.174072008892594,-49.343028926999324,-67.07232861908352,-59.420464955784965,-74.19132245172592,-66.84879479628627,-81.4504643734653,-24.009166685171852,-60.8396004810358,-61.73705283865988,-52.72856984291435,-66.76980128275633,-53.599614504246276,-59.3786094820847,-26.38399761462668,-53.536575695241815,-82.62623864931315,-103.31302250050555,-74.79236006838937
-136.15844430490725,-75.64584134595552,-81.42730317889597,-116.18096228663015,-77.05694224224878,-69.71106146205926,-64.5666996955463,-77.17902612367399,-69.85583704512823,-89.23871358465288,-76.54027015786944,-101.18126534089936,-32.15646019655436,-71.9992505276207,-76.97166772805049,-64.69658257758496,-76.7321816899009,-65.89994196891332,-73.36512057813275,-33.0058976297131,-67.10251638274286,-100.72443996578062,-133.0028675251655,-87.49787163867144
-150.26081548493792,-102.48120295333904,-110.41536226443093,-144.57272330234235,-104.78134136855492,-97.2302000204102,-103.78592089328869,-102.36450634890731,-93.00308091754248,-115.84020187746755,-100.39979371250712,-134.17423042923326,-90.59161994262841,-100.01811504912855,-108.85843229930022,-92.79708430633382,-102.46415997153726,-92.96421734550543,-105.05459954620758,-91.46303075509077,-113.31577406640999,-128.31169101186237,-200.02816375668627,-113.75627398440875
-152.429814144289,-106.16877471357233,-115.4435680086274,-149.38797783755416,-108.58799454924765,-99.94658027465206,-110.85720901643097,-107.23683246357965,-95.6160159675287,-119.30226185413875,-105.70787104781554,-136.54083863291518,-103.45044716714466,-102.95617342158212,-118.63919768349253,-94.68092941289652,-107.7031713956583,-95.13107672946066,-111.41272721839813,-103.39436084662728,-119.00260796195815,-132.87480630664822,-203.00349850937812,-119.96808553607234
-185.6940271319447,-127.14828144737506,-137.0767280394659,-184.62496785322008,-130.40548493859197,-119.8992271997008,-130.7633696622321,-126.9145518473215,-114.15904828635796,-139.34972817311052,-124.91208055385741,-159.97634527953423,-109.85579562637224,-123.33578000229762,-140.13209405391262,-115.25160296497403,-128.2487805836421,-115.07220748285681,-132.8056931200395,-108.40597055587342,-144.96790828267186,-152.99996737081813,-255.84884022510636,-140.11692056868475
-106.10937939775125,-95.55769922015058,-104.30829129747661,-107.44753822476183,-91.12424679735474,-82.25409108724367,-105.40632396314564,-87.06431421754715,-83.36749176654321,-100.44612062003986,-86.28831635218171,-116.81545534563917,-89.20101065024325,-79.03162299265853,-116.3079709246856,-85.92009858453646,-81.91120478527004,-88.34666570832891,-104.59709714842086,-90.59959551425888,-92.42202988915574,-110.32636183034677,-130.60904084886238,-99.43368605061369
-163.06366414376996,-123.84917405434305,-134.09690098238656,-162.8653092857555,-124.61232152400012,-111.88707952052303,-120.65982722474682,-119.77556793778625,-109.39350280028667,-141.4596490072335,-119.39222372165048,-164.44744260127024,-102.49373008884524,-112.94043597956343,-137.70222004716848,-109.92257648939312,-116.26026041027093,-110.34403904065363,-125.46633680054255,-98.73831257972213,-133.62674778159408,-154.63266004555277,-224.79951004045452,-137.66125148406562
-154.44040754747385,-100.38066208870686,-107.55321736756594,-150.12233951340144,-102.77037610454671,-90.75012649853731,-102.88136704634937,-100.12036495188968,-90.15413727210766,-113.7441469500566,-100.30996137201832,-131.49115065440657,-94.8036110334218,-93.76478590415934,-112.4059057949647,-91.12293795937552,-101.82426324044614,-91.23723964095363,-101.5660113358319,-93.06234076201444,-114.41106632863973,-124.88077256337782,-210.79602307823282,-112.36004737358041
-124.69809102062237,-79.82577420241094,-85.63332031593688,-120.22296247733212,-78.93420926444611,-68.99954016197096,-81.15603567456428,-77.00132039510221,-71.01677607779088,-91.96784387291126,-78.04827301630733,-105.22555746063173,-86.81633907474814,-71.64054856106505,-91.75779193889748,-70.50316923352113,-77.99498664314612,-71.07469468994853,-78.47529897663651,-83.16252615557161,-88.41703363926602,-101.0713190041259,-172.89240579965983,-88.54817864010884
-130.13123867901697,-77.76217698596476,-82.62644735415589,-117.87209491751938,-77.2891116090192,-68.39628171772762,-81.93708578646928,-74.36366243486245,-69.05183669586573,-83.20842928781715,-74.85445958143553,-89.24226954178408,-85.41708496628017,-70.73105292562389,-92.04791282693672,-70.27274694656337,-75.2760473565332,-70.42443644388284,-77.53422395079251,-84.20820503783128,-89.3460518274323,-91.22324038613195,-170.34203161970808,-83.05771854127794
-110.93160452887281,-62.149716976040395,-60.99075358414853,-114.30204127856193,-71.38511621324037,-65.03844111817308,-75.28986565563349,-68.17918677780146,-59.51719229656492,-61.41655366479155,-67.24959988521397,-63.40300865925954,-85.19873676791224,-68.97636030106136,-67.59507060149471,-65.08214825442634,-73.07838238522949,-63.16955822118854,-65.2903143002062,-84.45107149707584,-87.14265656574518,-71.8080575173311,-164.6467708621968,-70.06626210246417
-118.29776047041231,-57.81438647098234,-58.81506616566233,-106.80948976881254,-64.87288144936538,-59.245081684950264,-70.07312051794983,-62.198822810024915,-54.29182443042376,-60.4288359500067,-61.26557661186069,-61.971403861305696,-78.07489102121913,-62.780774742720446,-69.08431141050575,-59.05709537760611,-66.16917721557554,-57.13784899124562,-59.65955966409547,-76.46355108878043,-84.01284872522442,-70.31247386566729,-159.61017304245462,-65.33015963596526
-98.81269623195057,-57.04377369418123,-60.48920003222294,-81.95997110604131,-55.67587902734568,-46.65557857684309,-49.83966789808665,-56.50666318256258,-51.47302269471115,-64.34598753607536,-58.28808439478081,-65.13017761083178,-54.977974212677566,-49.815854012510066,-62.82186240515363,-46.07659259219717,-56.71554523760501,-47.04152835142634,-50.25624559963961,-55.85830770383009,-51.773183747722925,-71.8303070069239,-87.59465500284882,-66.07774008216951
-109.92402515552479,-56.53268897911103,-58.67746679480997,-94.22615078010216,-60.71578481588726,-53.47021485158515,-58.202757111777586,-58.429098102472,-52.162884124475745,-60.93320081167709,-58.38159401197279,-63.8859163001529,-70.43949480955104,-56.391282171603365,-65.93729533510457,-53.71541208161097,-60.40624200199338,-52.751576273184924,-54.662344252523816,-64.13384132915735,-73.42467457477844,-67.34366455625847,-126.75056201314351,-63.897936040095296
-128.9989319801162,-76.68050677417912,-80.69091098073169,-120.71512577275081,-75.19610886191899,-66.49786448321754,-75.17882502572603,-76.28396895176542,-69.0526416085263,-88.89847516278577,-78.80239352631504,-94.79728033661334,-60.596974458187525,-71.9319678903419,-90.51201581008446,-65.17192366533921,-79.73808334783347,-64.90370973715032,-71.4170467319379,-73.29106903272155,-86.25808204719763,-99.01561320165824,-165.17519988829486,-89.50588533273904
-139.9784276587608,-75.82604974326948,-72.78241259580282,-121.00173975973271,-83.97917916796527,-68.23010629185272,-72.41112353144253,-84.16937161547833,-74.0995916452051,-77.244447418516,-84.60895558598777,-78.18494365441808,-50.2279153617677,-70.67909138834243,-72.97274843509572,-70.23946243670851,-83.73935497000565,-72.68266419886221,-72.41179353192685,-55.27375690329984,-78.3501984881639,-88.70365985497959,-154.5204498578911,-88.55077164504135
-188.48660410202368,-110.14438873092222,-114.46914527623042,-179.87680525545642,-112.34224211673262,-103.85459057137442,-110.19923589373226,-110.52674457463308,-99.34387611337962,-125.05995995202775,-110.2822217741496,-139.65121539742267,-99.40136861205573,-109.34601746257806,-118.67099824645183,-99.31918042514623,-116.12539981334228,-98.38056457661185,-109.0491967404186,-95.32748699009765,-129.17682219241664,-136.42916058963183,-235.1837343372797,-123.22925679655873
-142.05976054225602,-79.27861859809703,-81.73864944051675,-124.19511283735008,-78.75429504608431,-69.96098872059403,-81.7622242122971,-79.27599894726737,-72.54092490225891,-87.32997121376279,-80.76367961639194,-95.84562196017295,-81.17513138280603,-73.61496613778401,-88.9103506580131,-69.93581281440235,-81.38239037856529,-70.97363527637167,-78.65572369758495,-83.69020870453797,-87.62365626502647,-96.77890112547065,-169.9453418478653,-89.22850862200127
-120.15623936808743,-66.10061036747743,-67.70866256139172,-105.98006167147646,-66.42791220191218,-57.89221746168203,-67.96827241019213,-65.98088521412534,-60.953515395924136,-67.90209684209665,-67.27169363963712,-66.87507524311519,-56.16028857775145,-60.93855248030951,-77.18943619152371,-58.623543570718425,-67.41554181724233,-59.94887372661892,-64.49861029197412,-60.85560536922296,-73.19560082394067,-76.30293451331266,-142.1681954274241,-73.28362105522845
-128.54289593474607,-73.78097433560198,-73.94822281044836,-118.37045275794006,-77.56368016143392,-69.65075341031385,-73.76726507190637,-74.15222509546395,-67.94184779525611,-71.16253831462848,-73.42767824128687,-67.23163884763201,-58.30630251708385,-72.79492762427601,-76.7016481858823,-69.16413704554142,-76.74082883859765,-68.80173509291839,-72.80273501038808,-57.65771576334116,-85.70841825350084,-78.41301950099252,-152.28000598040677,-77.43852162554899
-136.77492400179247,-88.49107280662136,-88.80777476728105,-131.85974568974135,-91.98573930710374,-80.21961227067042,-88.89086641211216,-91.15969484215789,-82.30109036164119,-92.00122992632384,-91.83225915069548,-94.06071687660568,-69.73253437604001,-84.92197523448255,-93.75907553377277,-79.81410030466941,-93.54580746688724,-80.91128279327206,-86.97951397423724,-76.07805137274168,-94.2712873873211,-103.87566561231108,-166.6333426089092,-99.86652152709813
-124.1084505116004,-69.32192674142242,-66.12936081908595,-120.37560812363559,-79.27405531817436,-69.1766464076071,-63.302354636966335,-79.07053600072703,-68.37572586753288,-76.62947779172262,-79.56063774513379,-80.17297405490214,-55.81497492446405,-73.71807572846966,-57.034523030877565,-66.96731537254101,-81.77386230547009,-66.32049988890597,-64.38513063910426,-55.68065978032675,-81.44814102702271,-87.88618210870908,-153.80231400917873,-84.55342489298728
-87.27502264139552,-57.18373327326665,-56.95238022991465,-82.1093361185019,-58.83902592614522,-49.184270301597465,-53.34157634777789,-61.11705622418024,-55.0600572815585,-59.86416060169741,-63.331228334568216,-59.149257101843645,-38.21627481735145,-52.305931669380044,-59.39569252260309,-49.05960029459538,-61.05239353615938,-51.23251255985771,-54.04342774146377,-40.05252706129462,-51.881531483087535,-69.93342996862675,-90.47336096893538,-69.03829843062668
-166.57011268884557,-110.83017565843063,-111.37497934829773,-168.6119998193121,-115.91249696596616,-105.03943712163574,-110.10426286822019,-114.97997440914386,-103.33515307802952,-112.32132807553195,-115.02024955813663,-114.25174190338623,-84.60884035520624,-110.88547545604752,-115.33910981218544,-101.81307807460814,-118.90541001954483,-101.87774911341856,-109.78686665862917,-88.39894671187537,-124.48293066888812,-123.35200055775573,-215.55621774637166,-123.28874440731236
-129.04222177364736,-87.72292341542186,-93.00598692463443,-119.106975360121,-84.39716850401504,-73.51921803925997,-90.37299177864412,-84.22594513253424,-78.22637480928819,-96.22647015063022,-84.97710605631157,-106.30867643053276,-72.12742503909811,-74.96159681627286,-97.77508558194351,-74.77698774078274,-81.39445645942286,-77.59565605340896,-90.73952865064763,-79.56634960298669,-84.40287251709698,-102.22482852449225,-153.42203288485948,-93.72167886602327
-135.94025629837174,-53.749651720348695,-56.93736032070994,-112.60647857743662,-65.55140080615593,-61.65582757509084,-63.70976276255266,-61.8904181065993,-52.29075503778076,-56.70915636462317,-58.96994000535791,-64.33800424475214,-47.02904092264999,-66.34435257338723,-71.74879566975714,-59.344510515770985,-67.57319340340763,-56.79928174608167,-60.86523039050546,-54.965114863358146,-82.58182857490284,-61.21811509370177,-167.62537669236053,-57.38931502616989
-97.20954094322158,-38.337324521349665,-47.99612600763624,-57.83107053453785,-28.02168445260626,-25.392656930406545,-34.25030291681219,-33.51050608428342,-30.718602525083778,-64.60573799372129,-37.606478930477905,-82.10433262662843,-42.02974598674431,-27.456458451051105,-56.549088366825856,-24.436631875448434,-32.446868757577626,-25.329900995518912,-34.36683852778851,-48.29837862850631,-37.01923095258018,-70.38843366420946,-76.75923939672326,-50.07926273352459
-137.37141997971105,-72.88391018494218,-73.13936257533621,-123.30651163345121,-77.95485436772572,-71.3432856504183,-81.81702756033457,-77.00908433847145,-68.95525568004423,-77.14003811256408,-77.57424406164701,-80.05183531953142,-88.81842076773098,-74.64152339103555,-75.79771213678185,-71.57167146297348,-77.27197276334982,-70.58040855790023,-75.05871140710654,-88.4153410785642,-103.65574162755043,-85.54000444833932,-222.58626471657075,-82.6337727998441
-165.90828952795627,-92.1897799228715,-94.74057176014288,-152.0440437088408,-95.37989141752419,-84.71306606693592,-96.21532831461836,-94.23502915075123,-84.23475975750911,-93.5924946216258,-93.32843834293814,-91.6712247342849,-94.69348080960691,-91.75169244373387,-103.36245475545458,-83.28754495362384,-97.93944855480873,-83.30018331368947,-92.34503312487101,-96.16360126581638,-110.22515768628439,-103.38327614509687,-225.38547458207807,-100.33063414098524
-154.36585994616965,-94.06106445703146,-95.51191811383467,-143.1962984799548,-99.51281853055619,-86.27592936600927,-96.10112188967379,-99.66669246194616,-88.5060910363189,-102.16872250432709,-99.48430703466795,-109.62690483885086,-89.82794114959924,-90.88279385649896,-95.3590706726154,-86.83686569631169,-99.6815645176232,-88.23612808143592,-93.18131251844645,-96.82499613869423,-103.50159940470887,-110.52551699656337,-190.6108232881223,-105.44126690276444
-114.43039812309898,-86.67608437046877,-91.13470901491529,-110.94693518183723,-82.01072286128324,-69.72486667934771,-84.54741380397505,-83.57497571457193,-77.57491497726284,-96.76923292407768,-85.6330465247559,-102.1250197767676,-76.818415893529,-71.63282334429786,-94.11585273545137,-71.67774038399338,-79.41187446617614,-74.35938492490781,-84.3645169967478,-81.16393458456383,-83.79470936490618,-104.45403803704365,-137.53239321649497,-96.83933812430894
-134.4380024449158,-69.27664168414006,-71.63544838715666,-120.0137595538128,-71.27301473972314,-62.40892270118526,-62.51401117620517,-73.33687504654934,-63.96037167815439,-74.85131936604573,-73.6211689332901,-71.05691178341625,-49.39870523487327,-69.96003399022854,-75.03673136397208,-59.62526491866333,-76.79894969114558,-59.490300714009024,-64.45666954681803,-55.44326016156384,-81.05088525676459,-81.63983811070186,-156.1600342723115,-79.18157537221829
-148.06131281337755,-82.36992614976609,-82.08704832285008,-136.31944518151727,-86.16190496098095,-76.6055066155651,-78.28178054650517,-86.49743854685653,-77.77130685075308,-82.28419283097332,-86.371791042644,-78.20426161214047,-73.04438447935061,-82.91871037941729,-83.42607567302213,-74.51403990410758,-88.6897123029537,-74.64846873103782,-79.20658908761253,-79.8982591288352,-97.89749477237503,-90.36248391149624,-199.8732993330665,-90.89453827216218
-155.74978369489585,-87.95231899345924,-85.84421869326262,-134.4933850864848,-94.33664004262319,-89.97952834590802,-78.29404022133625,-91.27864747666634,-81.91258889683527,-97.86950904954958,-90.85152560006843,-105.3680386545411,-55.25259500343621,-89.61056547688891,-77.60892803397749,-84.64018012032913,-88.56405559405539,-81.23004104981021,-83.36313260478319,-59.32560268118756,-99.9851735377886,-107.48613230053559,-169.6625579997988,-99.86307952624638
-164.27678369431078,-120.41132065024368,-125.24974727588675,-170.78635375287388,-123.7314207381232,-112.8431225033865,-119.33226315681601,-122.68641761943934,-110.40438303135831,-130.4140493585632,-122.44636514512972,-143.28393362694317,-86.4566744485402,-117.33056099834735,-125.78842183751546,-110.35642368743822,-122.65328715836226,-109.97160043756665,-120.50296769891679,-96.55756965129008,-127.10599938722105,-139.51109503539695,-215.27778972253267,-132.17158707687548
-114.83474533753204,-86.3737678496175,-93.40972046804318,-115.85545564752236,-83.091248196484,-75.33657885162569,-70.13467779667792,-88.9851033897009,-77.70663978304152,-108.0089672042469,-89.44913388652779,-123.57556254331236,-43.87545247920031,-79.51529959238873,-82.50155154933998,-67.17431263162165,-86.36384119789707,-68.63626763387607,-79.34900219926185,-49.986400899632635,-68.16922204126386,-116.52039762799373,-116.74077772335588,-100.28498303749143
-118.59847183681808,-79.38809684305848,-81.13965701936257,-124.45988199011691,-97.29494471203283,-96.37899769778494,-85.27130900336881,-90.90353621197204,-76.29999907730372,-84.07770954072389,-86.28137204047229,-98.8520131705412,-94.10690503451757,-96.99124548851044,-66.10117149748777,-87.8851039072692,-91.01574131756578,-81.71778566691327,-85.89055549293795,-85.90550150700382,-122.82221595110101,-94.10735671304744,-204.22698527010988,-88.4804641537196
-122.38558978917919,-85.72796675046479,-94.92940896931884,-115.60064908672594,-87.08208077403609,-80.80943280275226,-83.58762885918752,-83.9416164872261,-74.2531320173053,-96.99349851777917,-82.73698252623032,-111.92912560171882,-64.4001309879912,-81.21598545314858,-93.64343564900798,-76.80711477110387,-81.32614654498259,-75.16752050982824,-89.23392783515578,-64.91259141108323,-95.80207046134625,-104.72244495225537,-163.3357829427592,-94.12867264183036
-115.87040674770425,-83.44259931389327,-90.83162414192348,-116.73486802349986,-80.9275253522514,-71.20127529056509,-72.41702924125764,-81.81357498875947,-72.88283402656224,-102.58940994423139,-83.56659372871682,-119.47332881029969,-50.284049236469784,-74.31619074417955,-86.52658969280961,-69.25830427841822,-80.07707759164146,-69.15840436064721,-78.63725606979254,-50.22383466696919,-80.26200292006746,-112.45705944433884,-140.6929838687169,-98.38231832455659
-117.8012881918977,-76.22779145782476,-82.0045355844386,-109.82373694708816,-75.8617369566999,-66.77474398038511,-69.26809200028737,-74.91463771179355,-66.48494817406878,-90.70818404016809,-75.99820453891518,-104.41390774844383,-41.166402180661905,-69.15187884278909,-80.19631809629091,-66.02452035516941,-73.94394640979408,-65.2199012338002,-73.64139415133704,-44.14114033081476,-77.53800420534691,-99.09476461311343,-134.8333631004683,-88.32216641968603
-79.82377180576677,-40.105577708013165,-41.85915972123048,-68.41233517272556,-43.34489544772336,-38.778164883620065,-34.97554468150125,-42.03205955365279,-36.11299920072542,-51.660235299956454,-42.08911203270829,-62.53261673228002,-22.125093042623728,-39.983841342385816,-37.41227968169455,-38.260618600506305,-42.81595440863475,-36.80662891109743,-37.958863237823984,-20.10259696702378,-46.749051138499695,-59.045109292666446,-78.18597956505972,-49.35923714721694
-35.69397136589163,-48.180831084659864,-55.66085027037213,-43.35842316649666,-40.328232675777556,-33.580087947338725,-44.38523652543949,-39.621830740657664,-39.673970575098146,-58.05693498443511,-41.29898060528179,-68.25678948269567,-25.65244253630445,-32.137872180581766,-62.41539745987475,-37.016580651733506,-35.83518716225639,-39.365204740992915,-47.433550443679586,-27.48505678991909,-33.48712906023593,-60.887519738129086,-42.20795454361136,-51.127101860014406
-57.419603420950885,-37.00025490222847,-39.52567809017796,-63.73451503248591,-38.51062789356865,-32.59984197065589,-36.65686371710103,-39.39372367481916,-33.16770898199698,-43.61127891516167,-39.59633738041499,-48.31723739684435,-25.838271252514737,-37.53917658260082,-44.59693140846111,-31.92191898224995,-43.26709332659689,-31.50009063656409,-34.34266599905094,-28.933588427889134,-41.023036943726275,-46.61731069223417,-83.28550502435627,-43.166012127510925
-76.71348401822125,-36.35868714109576,-33.00012254857465,-70.74865970860768,-40.81457817277181,-32.729831442716225,-32.51258852167443,-43.722859751779765,-35.720033778126336,-38.973881584099054,-44.47821859659049,-37.45700529430775,-27.386796283824307,-38.63375025931801,-34.455981579009126,-32.29140395440839,-47.270696343103225,-33.07577263282946,-32.22479992550836,-38.65793428229812,-35.403632654000276,-45.9318413310081,-77.0512510533915,-46.829178660559634
