BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
11634041.046747781,12571997.185567355,12587785.456055162,11613851.536653956,11621314.27078149,11120224.749742744,11107192.538208531,12578650.18466925,12405810.414727917,13686554.147670992,12996445.442139016,13766979.153860325,9261775.419542605,11348218.400940185,12102150.957687162,11069277.46304177,11957706.816683019,11544035.609704098,11862160.167398838,9975749.30629672,10123052.804154582,14000029.406635245,10611064.362534458,13257717.946756849
10537750.953072596,12080050.751863876,11969948.545360409,10412972.2363069,11504836.891136976,11034516.27096414,11420100.62176059,12031443.027947456,12046795.057459814,11982228.632679835,12232742.565680832,11838843.856437743,9171037.561656622,10860509.665403048,11688031.755036501,11210094.52883164,11246762.107708864,11717066.397115743,12108669.373642936,9673761.05847366,9545438.212945936,12145922.4440281,8962773.292925175,12100390.904857136
12145055.226793474,13807806.758339405,14208152.617845772,11886679.141848644,12477442.130301228,12108102.71344211,13507548.95363956,13362400.067776619,13396321.376957437,15075995.051734472,13813257.374210306,15309786.397607299,12887000.506262483,12042200.796544364,14310388.230216196,12251793.667292947,12531354.73159074,12751226.857160741,13576943.177732363,13733127.960282996,11435770.47762982,15222419.698047588,10748175.077762147,14225938.855429456
12388872.257542195,13458536.05806533,13472184.108377168,12805395.776203683,13139905.245273402,13173823.71842734,12490912.51951317,13835975.851124851,13455995.04144103,14383072.319383845,14068353.065791024,14517946.190470064,10704333.920238066,13297393.639600357,12835103.62923474,12854234.550762856,13427584.379390733,12915543.757195443,13009296.304035788,11154422.57703646,12511392.110676011,14595319.402897164,12011218.046638621,13993339.091423145
8740914.169992425,11089414.461320793,11332989.987308176,9480970.085000891,10125947.62343167,9333550.051121166,8581697.681000695,11236568.958093299,10932444.454931533,12316514.710578812,11644276.304070435,12501891.074079962,5291264.94649729,9648523.430088518,10940397.66367037,9109481.81408834,10589738.72014655,9691709.4092244,9998479.850575546,6603984.468358882,7166455.3150190525,12414875.457012065,7028766.7735675955,11785021.20429746
8649717.256123021,10601856.961161004,10394030.87475268,9473818.079792557,9837054.75218616,8974339.31098699,8916673.926265964,11039516.987522349,10618240.213488491,11806899.44644261,11478430.419370009,11961953.660060361,6747911.811687537,9283902.187784804,9349464.96687793,8875315.851552123,10424485.120405972,9498386.473461108,9650889.793527935,9352061.881852329,6805057.471782975,12161854.475261547,6418135.445124221,11584062.470883556
8254212.5129073495,8492598.3497411,8760123.857064152,7794757.164682348,7326941.046734586,6958378.143679365,6670149.753540919,8229401.654582173,8115953.992759496,10350757.27719143,8673844.999629028,10764446.273328995,3468599.460265158,7244391.095969517,7649356.271653611,6779093.040621604,7783426.287393048,7122465.5487691015,7465370.190771971,5211055.009121977,5675457.989337262,10548266.431534719,5988559.529847183,9288224.690834923
5521424.058147678,6103650.418016788,6372987.996325363,5113376.1034105085,5152498.229564151,4654344.404203583,5574209.956614071,5664749.454016852,5805001.540666391,6879483.65224548,5938831.5958876945,7213258.746429365,2375951.0066187773,4662142.516011287,6600292.468370527,4840038.93436104,5137823.734993724,5364499.82130337,5980111.981532141,3628238.1688806918,3583146.6955985674,6966604.223782264,3807438.7700936478,6301295.979481009
8215424.563044892,6214349.013718649,6023641.776827366,7440005.650137537,6521136.545079843,7027027.271081869,6245424.929476189,6647008.888727487,6336267.250354983,6501019.010421579,6627655.037082747,6469472.657698441,6616869.25338285,7217454.746120757,5472508.632529437,6703113.243888083,6834313.113074088,6379617.536501259,6108041.961170829,6390552.609271261,8294735.861108519,6668992.474638532,8898425.574969435,6460306.287110504
3683663.8023561803,6420544.350186084,6982882.874867293,4033849.0557750873,5227547.448763481,5025145.720005757,5708984.158298653,5660572.651523805,5939436.16164373,7757136.967605148,6006504.856715739,8168649.958035571,6950363.15049393,4743292.996435025,7492736.583830523,5218316.175808131,4883236.502565497,5486172.302414219,5956531.011964149,6152139.66531421,5258892.177235539,7745667.208563578,4555787.8246888155,6679535.036147603
10381992.3797808,9476554.100602752,9717736.520584,9871988.82236541,8925940.306732165,8973206.580881411,7959883.209758502,9734670.633752977,9311085.856448906,11076486.240403889,9997636.311798455,11370014.540500848,9179593.999075586,9485979.958562488,8772906.982022,8533038.104898587,9709840.33810856,8501213.752969036,8409375.485809838,8427153.018482205,9709692.119884105,11101276.932210403,10653623.056902694,10178767.980557725
5821161.056036794,7877619.015488469,8289338.0321709225,6509367.76959213,6674293.770669156,6148511.47755337,6740893.970338556,7563472.179852005,7497439.7365825055,9507094.127029285,7987396.316694583,9936487.26569061,4681660.736860351,6382565.283508799,8639709.939976888,6118953.574565373,7021094.212153956,6601738.065054086,7155241.245765213,6630599.548107695,5070093.181921003,9653205.58022579,5460073.094194591,8547986.219369652
5707200.890126388,9082188.59253742,10518964.898820296,5627011.730585183,6813067.341814428,6784171.057335998,9275764.768611277,7047235.820640477,7915531.625879551,10666241.976272602,7427514.874588624,11330566.67388112,7701148.196110826,6300936.084878485,11824294.693805402,7189192.635737352,6048933.828622189,7661864.246651786,9290770.979295399,9516632.3147139,6710904.422687761,10183190.517587343,6155788.47789032,8536556.351557985
7075021.961803645,10890242.375685679,10655678.21885456,8261867.945329678,9772525.542902322,8837664.128476584,8175151.959392951,10646091.717475334,10724379.644388972,11590167.756269654,11036036.366478613,11602957.352021763,6231922.110688149,8729001.408243638,8782714.68931836,9001609.319072194,9540018.052735204,9751418.325036129,9795282.055653,6970852.95142702,6630724.934842224,11690602.929220242,5991237.354455561,11283122.50429421
4541587.400593994,10342189.94665959,11261880.431980506,5389553.708360921,7667179.249818542,7214339.299814545,9490039.129921645,8106993.550990763,9174482.536737144,12129399.806952631,8711399.657583306,12725837.518958436,7579346.31724853,6451116.353439922,11529153.775431504,7830224.806550312,6464995.3912835,8627056.708472842,10125694.311247533,9950756.006008288,6089778.799558834,12025385.095634094,4761149.034180046,10183428.057853507
10810437.089495298,13113986.753598303,13393942.101425016,11312627.103496782,11940531.12034685,11665237.977605691,12031339.771867683,12783554.912726792,12733084.383930624,14520385.762328027,13166551.395601936,14874784.84251605,11406303.518499024,11628406.95701079,12560105.136875922,11599491.714996072,11995924.633401394,12008422.132805346,12545965.676085653,13283617.673095712,10392128.742478881,14575150.85526221,9519871.49049553,13541381.886737265
10415658.75242214,11236943.087187504,11546146.828094339,9794262.437733492,9852978.991829982,9399720.199512525,9882826.696079329,10726205.396247186,10798285.853541495,12741616.619305225,11180723.692267574,13108297.144834062,7848550.343459964,9433966.735137753,11559897.315103658,9490949.459932994,9923960.443545822,10012857.308811957,10532284.342323206,9141846.731172582,8177096.117966615,12934725.47058744,8271667.338925481,11782602.148891851
3398144.091008079,3814214.6669650082,3974532.522680204,3749120.103747331,3596380.0459655407,3868004.6004270148,3275921.6443515248,3808186.458887895,3678023.961292483,4655570.051862224,3893516.1909452877,4833579.706955547,4369543.033177147,3998753.3399067675,3455847.893790459,3612116.322271519,3812964.780704197,3433667.4437761134,3360332.741656475,3938931.7549698907,4378479.022112177,4622831.148978499,4372631.926719958,4070625.708765102
7631834.641600631,6136055.5137226945,6043669.049430155,6619276.924628767,5379312.320687302,4842361.594444736,4070792.197473563,6580597.874010891,6051080.265962736,8178539.058220322,7056852.075921193,8540187.233559938,3379848.682546415,5453002.9280948825,4805866.47096121,4491463.4845806165,6404387.013638453,4796216.535283239,4693177.188747103,4157538.324507501,3880849.1745012715,8634293.604383368,4698708.825939045,7534432.720531274
8895132.482768336,4930783.68458839,3994405.1166071487,8722385.81233372,6061770.0621198,5992897.867817194,3515147.181598472,7008950.438596708,5711937.543422899,5757316.5251818,7096932.172583893,5805553.051972304,3290473.2878418057,6956339.547143437,2892359.3928870414,5175764.584951858,7679227.270822286,4954866.952343392,3863812.46204246,3839490.3627900654,5672441.587848959,6502738.779733096,6785156.4393256875,6502684.756097163
6218671.9934717165,6602361.570278116,6470487.093123653,5341646.530402802,5453133.042742466,4681773.115076044,4262902.858825586,6034664.204405873,6319002.353176451,7330097.585578813,6356779.469774772,7503571.345397792,2433128.6285613044,4598072.36476993,4992646.757566478,4953618.93866579,5205260.327999045,5616139.133569068,5660038.273112985,3694746.568527334,3329023.9343941617,7376932.189990549,4025429.874454806,6809974.629115359
10708812.178206323,10044530.407089403,10113147.305840412,9395612.00096783,8617335.660332851,8096442.524301196,8118220.49112919,9733317.531229306,9639054.366415737,12018723.866170399,10290842.65962183,12381182.616899831,6755685.845914096,8376193.848120286,9131353.880641315,8026037.429082909,9070088.525060548,8537622.407394689,8883131.81031958,7140990.040328336,7155279.025236682,12408265.55777473,7788609.284072715,11055517.173891129
13747811.441295171,13141915.498806635,13293652.344523132,13295805.340428926,12494426.42576559,12294201.31541411,11360812.065685825,13621663.186995098,13024144.463899525,14639771.640959116,13937030.98957599,14919578.218845887,9712714.637911808,12905776.915124789,12492425.442238107,11761317.131421283,13403720.155982627,11993711.726972083,12144283.793970456,9820566.981965665,12263428.459827648,14807206.567216242,13239704.589245675,13971585.163102308
11179415.08616461,14469270.311236853,14742245.963613553,12931483.508841902,13032279.158971904,12592089.277255997,12695821.342759222,14058900.484273605,14017180.856964855,15862404.316037735,14471843.000459129,16128775.063678438,11677686.225482203,12879734.359358631,13770596.910973907,12523464.286890315,13317614.709245952,13090952.900054373,13584651.749847129,12031966.827237887,12384540.079166716,15868083.31583929,12948491.163584039,14869526.714629218
11693303.356996343,6845225.15442051,7336181.462276407,10103948.707727904,6706005.07984671,7567198.905873564,5151536.78693368,7208587.86675192,6605328.435670473,9178969.506603774,7300395.994732899,9964886.341552103,6426637.344403096,8441966.15805704,6172644.259504608,6608058.103449835,7966879.083216216,5990146.753689833,5616788.465266157,6533100.124426753,9942402.65437659,9079393.347296963,12247922.994814947,7574710.823091903
7104565.100298558,4794768.363863269,5095241.909938714,5593340.500581853,4022509.2563078944,4007254.626624925,3416247.489550657,4718609.556966793,4510950.868909239,6728712.232434157,5085216.231095,7269587.6409051,3738757.183825143,4317293.961927771,5387058.130590076,3747379.9074535184,4597830.021222246,3777864.647115743,3822455.8137095557,3869290.56545628,4280716.685581992,7049961.934365368,4953726.522157532,5734618.736631402
10599764.32477098,9726553.697424151,10104182.385039654,9953264.261380734,8880409.53233012,8859061.124970932,7506920.061409014,9770479.407462586,9405425.847008083,11653476.696992924,10079128.773202429,12167477.448085735,6630180.119242817,9345674.632313272,9002837.651579397,8342188.965263941,9616687.018446827,8421644.101179745,8483219.263932694,7557826.07477514,8905972.202351132,11654776.896125278,9862465.021958645,10442785.585150741
13020663.77205714,11972887.111571603,11734103.355863737,13680573.514479602,12497439.218620388,12869817.417341053,9986092.431117462,13580779.462653952,12330577.701335713,13507534.30509532,13724787.964221178,13689637.106485687,9707515.238081565,13735693.99625825,10592252.960330317,11731156.78494733,13937969.841644129,11333585.120008083,10637777.724923832,9976416.260862522,12832378.72452113,13865689.639812374,13127066.640637418,13300259.219142025
10117489.596782245,12531645.711386526,12715601.47812309,10575886.579795817,11482650.01306512,11461031.617022173,12271493.844180034,11933523.256211923,12128774.688005887,13318000.670872638,12182542.66504687,13591366.533341914,8360444.541677252,11221981.580943586,12533117.744947866,11588659.383032264,11077661.159080667,11941104.573576652,12514474.655515147,10289793.286550594,11009229.96750227,13431082.923343746,10818044.42196708,12566239.707594445
11900305.104282558,12900907.126982199,12581094.785121692,12344815.2293515,12297971.698525855,11857035.550234584,11412418.17522944,13007169.07593365,12868468.884183569,12792832.004525354,13186978.947002089,12525885.563363008,10693354.529531846,12127892.119375916,11810813.77867496,11763302.326470628,12401252.115730183,12332025.177881038,12554365.256691448,11292969.229554377,11267557.628510855,13023162.05226542,12834610.438084,13051001.384121357
16323601.804800995,14970413.01478661,14712639.02994302,16153664.557418821,14841841.324117757,15133845.17058218,13603217.614782015,15814169.624031587,15051330.904334242,16002735.77631191,15999580.115876237,15974731.352788886,15835507.274623707,15756244.560607849,13268484.483421372,14450811.498698384,15791363.006456831,14355958.046984104,14052820.072240816,15178708.110282414,16187596.100709489,16255674.354697881,17084125.213065017,15758274.075425988
17230516.739668157,16034650.118222088,15922796.842784846,16215712.59582786,15752943.284179285,15916954.41186747,15380494.411042681,16417911.713067805,16020036.978289986,16408286.188359866,16500904.301319351,16492533.962469215,15112157.488630718,16119375.733203044,15112953.82245179,15620508.660871664,16029513.197048245,15769962.318193039,15816091.21049498,14897306.635146752,16512478.707436427,16472971.05390422,16999404.50189708,16169788.959480504
17097185.708878633,17636121.15137439,17958319.93823493,16325607.638171686,16023983.359083371,15102233.776748756,16009705.1694364,17360666.76876407,17214882.69459391,18415201.04570558,17766910.336297456,18575687.20710443,14206619.165147655,15427255.903578723,17463515.665908337,15149595.573010981,16429978.906464348,16180547.496787718,17109028.89616858,14900064.261246325,13592892.647520311,18334321.326141585,14500384.10508042,17802620.149267618
14481125.0847077,11187099.683050161,11741440.615712369,12227487.119000392,10304683.622122565,10510944.049581997,9057250.438140042,11249181.845161237,10790339.183917116,13347471.67560436,11546613.839581132,13953784.826575622,8609388.882438993,11176836.579571942,11184237.413435563,9823219.880798772,11265742.20355369,9791584.44033847,9954676.986673424,8017517.748539832,11225413.967870468,13324963.878747111,13001578.124291874,11923939.86890103
6436422.284127016,5879921.192285598,6257754.093921919,5750453.35284571,4907855.151285775,4503472.532376402,4308038.5929117175,5877718.369466792,5588875.420960954,7640477.5628488595,6280417.921882347,8085354.118242289,4376004.798693583,4887945.698394616,6504995.527280933,4267378.979698629,5597601.644593675,4572715.904118017,4846040.32772539,4308326.582863638,4629005.380505354,7839902.830161081,5204301.253431275,6773991.774068895
5658884.636054374,4229936.01966424,3597490.9822340594,5327102.039375871,4586281.946884073,4371840.583695236,3595717.5489602513,5072026.110552411,4587314.704767696,4351252.916362028,5135210.575829369,4289540.229333213,3033076.573450794,4699638.80205387,2747856.099773672,4165220.9084495343,5088007.696526747,4277170.89410378,3847101.428260706,2985457.051299078,4226200.941487961,4765467.063860397,4903658.108687558,4869108.220493338
3544718.1605792553,1960568.5696460356,1802345.9801278033,3606102.037900675,2399434.791321029,2557677.950176736,1812206.0546413164,2707378.6911708717,2187835.5571580087,2432461.2360210298,2691189.7877622535,2577479.465111232,3003202.9457403743,3020254.9238751833,1591025.171057192,2178234.432516147,3122668.267408252,1989093.6874731714,1658658.7059678596,2627067.1086876723,3079026.7834265237,2614782.790778797,3884146.2314522006,2468564.02216658
2569677.170749081,4801546.969370955,4561642.699401603,3387037.2794181667,4204764.676815464,3975525.103230664,4086015.8832438416,4673728.184089855,4675892.135958483,5627695.973860063,4947148.239513547,5716600.061394744,5318991.650748863,3880535.7511392212,3683160.575341077,4020921.4602499087,4115937.1401012945,4246350.924396892,4258876.932146841,5133989.252754728,3260854.8853342105,5972967.867776654,2544201.170365883,5365348.264685585
4830471.463661554,8698808.405448018,9077872.993218763,6707715.87823179,8531833.210428765,8988723.650482828,9710049.934764255,8349285.98260992,8496232.249966947,8229887.811988994,8192169.755744596,8237975.809053011,9768887.7424658,8649455.04053072,9709646.91227285,8990058.982105667,7970350.076273248,8936412.1296968,9395029.110710606,9956667.744771928,9426628.145006701,7878030.981420954,8148585.490534586,7922367.097296291
2941426.803194986,7630035.237184466,7368038.880387793,3937545.3520667297,6430279.1278904,6027021.471667015,7224473.561415113,6886473.614045326,7315957.851572561,8331635.410406839,7308333.828697992,8319208.303193636,10125270.557075461,5362301.3162253825,6961561.892794845,6547856.021323794,5557392.81102169,7020543.673243261,7217788.6163480515,9992447.703156972,5763550.495586536,8743522.930673938,3714208.2926691268,8038658.827844982
4507955.1565924585,6036675.587588996,6146860.644089012,5246126.773679393,6010213.784455794,6565168.887277044,8157783.141974793,6054661.822059992,5980533.953031585,6320450.85912441,6087862.0618094755,6434074.551772953,13043089.935902165,6128502.73753732,7184583.805595755,6696353.275798321,5778983.073358613,6443476.496467561,6595910.386752274,12742030.414213376,7601613.242666093,6425614.387065996,4823622.137419775,6091049.695842727
4816177.389588697,10489975.785084952,10592503.767128536,7093443.44320692,9737790.980203582,9875085.059505953,11002594.837370077,9941592.587103529,10181320.978545805,10972697.268027712,10102452.196212389,11215891.53060905,11998652.84443844,9224375.91424746,10144403.685697902,10069932.249388805,8925227.971505534,10254183.318396935,10700261.526387637,12282819.49282264,9285317.206950512,11005858.93193953,6527703.424939019,10373754.061173977
7192479.663964755,8360934.599555018,9354963.790823162,6330918.5004404,6009378.974621528,5355845.442919806,6358397.606238847,7112652.872905905,7400132.04013751,10781492.81776238,7713205.152834099,11458363.460061876,5931089.725036503,5562867.939143359,8852204.403176943,5405831.549698931,6331458.847698788,6106662.41771656,7159311.270929881,7101492.84842652,5263326.256328617,10556320.468289511,5918120.495225136,8820677.63666681
5706754.443800517,9859728.869050363,10126458.854010833,6787461.953507465,8629657.34273037,8130863.62289254,8595426.339312853,9393431.75246242,9473483.390093243,10891708.825643672,9743352.700388609,11156259.966589956,5622772.601035914,7865023.41405759,9474154.604079826,8231657.316627428,8384081.72473174,8753734.86231363,9237227.865012445,5979251.368866465,6488065.423909817,10865348.796461163,4914916.950244358,10130162.580298299
10398312.905957824,9473748.176076053,9327031.722206473,9565191.43445029,9162736.656807343,9337189.895244697,8243833.80164633,9934472.003745364,9415541.513154492,10655202.571658803,10138596.459809886,10769461.642504947,7664280.977444203,9770642.071718521,7720259.775096887,8736014.66292783,9835233.844119025,8688477.216836223,8653967.705047952,7019692.42798249,9967521.367227366,10906287.805824425,10685573.857416643,10222725.234398482
14787282.028340722,7827652.140177995,6749749.336481157,13656016.820708886,8992614.10671575,9185125.971890843,5875645.192947969,10586819.414924348,8667305.814579597,9504447.504972484,10812307.86594235,9358090.169449996,7577384.492891551,10892745.478953881,5020084.106969525,7801688.842591751,11772845.838817885,7319505.063297704,5979809.131401797,6755678.249505584,10165006.373577246,10625532.268908612,13278361.433897523,10263401.911116892
6972148.339622515,8399730.01511327,8081656.110461307,8034486.471503515,8691613.72146758,9165496.29427265,8186357.55041984,8925172.78658042,8547026.460165735,9052635.86597386,8901037.01776637,9355037.051510518,9607527.148067629,9281067.863169128,6982590.366588961,8809369.350495743,8825034.058370015,8538655.069802755,8049698.157215498,9381657.859000338,10290208.45908373,9236477.031757139,10210066.118158666,8757341.206037184
5040116.499086651,6580385.484340616,6300135.017999187,6480493.852587388,7195839.821685333,7660580.520188014,6991650.757161568,7507140.144947688,6879153.726400099,6855359.057886202,7446274.581111162,6846421.485550913,7627494.708645041,7759443.2043886185,5686430.8820799915,7195094.170220631,7585678.33656175,6826932.098995893,6415010.367147271,8316624.7172915945,8335495.6544157425,6994322.899296024,7221344.066266462,6999498.797483813
4024335.5582675636,2520946.028725729,2450564.433396069,2794102.1220651553,2559232.4249576596,2614382.136778522,2366688.4556476916,2721589.2857237454,2567807.940805509,2752679.1402319176,2745523.2235579756,2842580.0528857806,2411771.6931564366,2646172.755139587,2169778.8843957437,2521078.1296556196,2690875.878736654,2492536.793419471,2383712.921872318,2493532.9139101696,2568872.777468179,2817217.5179635584,2481491.3980011893,2688263.922998685
11495561.13375493,14600229.343231192,14749197.887742097,12801954.52073527,13524395.060547149,13416942.722482385,13881029.835898725,14251329.96184694,14241270.840951815,15433971.352019457,14497844.548142193,15732535.823762015,12291015.17243776,13327130.00931018,14207719.9180576,13406728.16620261,13447571.999807753,13807152.387028173,14243790.48941437,13309948.432031529,12369937.82669226,15433055.35641343,11493553.587574387,14675035.123386733
6271680.645772126,7160281.020694782,8216333.406804968,6164242.353758115,5652548.787169053,6034331.515455677,6649579.977199927,5862788.617347867,6290086.612443375,8975186.265728183,6105567.737541139,9818942.453591833,6768599.466693045,5955131.235651713,8991349.260517916,5956615.3237806335,5498895.531939437,6020092.628244477,6895007.278286453,7771384.95033981,6960498.909466296,8656204.419911154,7051973.6728966,6989850.642120838
6005145.65588821,4800323.180880866,4227530.53936738,6472417.9951232225,5355297.5068998,5299326.599848554,3315821.8848733515,6301027.5872028535,5267592.223392085,5897196.689853576,6473041.178449697,5911833.216890242,2949514.1692725257,6027984.240817488,3598118.4657753087,4579255.8930527875,6629801.101214468,4387562.879535829,3595849.395339856,3341874.7673256267,4606136.097658874,6507916.21445211,4993819.460424378,6234068.978534368
8266759.403406999,4203681.216188309,3585799.7832768317,8590418.81039279,5492365.352170608,5900637.513872902,2757774.810010422,6454725.628377035,4904358.576039655,5397368.765325274,6458788.385813353,5426006.125209444,3131259.6272233366,7266979.9394936375,2692747.423285895,4626897.2838909505,7638145.012895984,4016783.582287017,2908513.4192493777,2705614.3247394473,6412851.405488969,6031837.00126258,8341800.05287915,5846475.511545773
7474617.955271759,4315188.00341424,4168565.4922395293,6374778.480273941,4958233.141102414,5152432.415079531,4193366.0656152405,5234949.4114355715,4638474.874396387,4234248.445115958,5098358.295207453,4290349.2881162185,6272217.018209244,5574358.6367654,4116423.9693957693,4741005.717372932,5660001.858210473,4568911.981066134,4216942.493922717,5039007.734309224,6101913.497505319,4266981.145554934,7079998.524887395,4507280.202655292
3386803.4674007106,5767208.960257889,6245058.334533748,4409812.531128612,4781155.122226256,4933561.4613273805,5136735.225075029,5176564.456069561,5289221.012527881,7036820.787328026,5424375.70348863,7323098.754287287,7487038.805929496,4808377.9527714485,5734273.980426307,4858496.083718156,4759445.2884515105,4867892.292333806,5186581.353587367,7699463.075461776,5129639.867810521,6944485.870538079,3812505.2964265347,5970324.951712265
6165523.940728807,7700922.128395024,7693988.908293924,7624868.163261072,7287287.067386459,6825837.4797349535,5910659.018735013,8243943.438505662,7707590.941305648,8623999.052795794,8431682.440971,8817486.026122415,7150217.649804744,7411489.955020428,6764581.835250061,6418277.779563562,8142809.38849482,6741800.058196686,6684052.920896091,6585069.483041148,6181926.28471211,8637072.144438324,6662329.983744717,8302290.886728235
7944872.076574213,8127512.415018205,7729341.125410192,7185445.771148083,7608369.298592391,7059320.63209996,7037975.644442585,8176804.2511463715,8142159.902621125,8081229.040796973,8354894.655104022,7993146.89360011,4513392.120468098,7009662.20432642,7226250.496953693,7193279.4632492745,7506518.785483844,7732983.9351033075,7785728.479429497,5818385.32702221,5411265.815766342,8368418.132894516,5608142.805118643,8343935.40604947
9458128.128262011,12870784.711991305,13066702.111871844,9110650.980596466,10927838.380957939,10533001.95420562,11932026.087667221,11444981.40234323,12128283.96076504,13820192.81759532,11825717.567579782,14165647.226895591,9749190.225727282,10050371.416538995,11849442.63564674,11016708.38743888,10052337.830456266,11737450.675595239,12468594.829463288,11291864.249648357,9703105.023516001,13778156.869722443,9907933.484116888,12647036.42603191
10203558.217770241,10381686.152849918,10578098.10801423,9642504.37819442,8825199.222798288,7800641.911015767,8694318.816346342,10198798.238801152,10010852.132190203,11655498.974238403,10693964.320037028,11896113.430790236,6785222.034763272,8292930.564218652,10475874.356273336,7838090.638804627,9568266.476634316,8756967.09656164,9424404.782207454,8163702.784136534,6493699.089904651,11841455.168982653,7683437.830885126,11078531.39536182
11334527.92438022,13234184.402486853,13008952.33097473,11397608.24908709,11952369.244426588,11332893.48738576,12164733.968656763,12824217.812061315,12945677.919256462,13786424.390148386,13164828.83648478,13918334.300544048,11489119.444236761,11193676.73156623,12125134.488848666,11629126.245898977,11780620.378769802,12373739.642617473,12705128.043501114,12190436.583649525,10159301.89409009,13984573.033538898,10204275.027574843,13434946.318707364
5118877.285949851,8851728.192330096,10106882.325531645,5071936.766700675,6244658.408561454,5643909.579237594,7740976.95318077,6747400.490969739,7667682.2196626095,10356657.675732112,7170218.944460362,11127192.807940185,6110768.61294511,5260929.630119946,10623372.451522104,6176914.7887087995,5549997.135522734,7051048.668893444,8485175.536203548,7625086.717037705,5253331.429847938,9747851.83374717,5089635.061319089,8249867.026272908
5782697.138458375,8419734.230943568,9253204.601207856,6429752.437309142,7174581.93376711,7131766.943220665,8759008.383014666,7498952.49203334,7803280.896408205,9247878.943268474,7658739.839985163,9783947.18508509,8222953.635744262,6925910.078684789,10382177.270233253,7290060.880481861,6914287.672705859,7646765.939483531,8596555.919890363,9980205.896504322,6622330.1238064645,8936671.760677008,6067729.682757206,8044691.56629921
4776246.569897232,6942930.381519013,7134259.7224548,5128051.79577951,5943599.067036501,5481255.197516975,6134134.649223499,6448386.269517281,6628656.503536895,7450761.61928066,6684334.925173368,7639571.338526526,3394429.4762844443,5273380.762410303,7345440.677565294,5701266.296416604,5702056.643846787,6201486.12370686,6624684.8748766305,4433781.544947344,4085349.68508596,7465701.750558305,3462863.2908297353,6983498.837013312
5111200.824829654,6213915.62939017,6928624.431394373,4529473.492274903,4087186.5484584547,3423517.507277278,4131186.402830642,5115208.2126332605,5404834.493361675,8607790.399140133,5747891.797716121,9268268.915748144,5769190.838407363,3491257.462703619,6910241.400903583,3567164.786162169,4293181.752021904,4200035.7631621305,4926138.644004247,4959445.611722277,2586949.2017150824,8647307.460951796,2509336.855134728,6937273.003291565
12033401.369593238,10325059.768941142,10042977.83404715,11283372.527002975,10471369.358456902,10504173.239289742,10402858.26889143,11231172.701662032,10560191.448363628,10825147.336428853,11329420.197472235,11010746.024588177,7506043.541754597,10779279.34637872,10582420.506465714,10173605.620766928,11143091.133319633,10241899.034555288,10137667.276336677,8624879.034147883,9646675.571150087,11260077.59875969,9630474.0331,10992641.988717986
8711371.268881148,11229319.447015576,11676577.624317354,8949080.756692307,10154292.468905538,9948136.022302743,11198323.142072387,10736775.786791483,10818428.960361192,11915422.490742922,10934127.972628705,12293855.930510134,9282535.904366694,9707115.229471114,11852276.853394749,10067626.888159482,9956306.692606686,10498027.951685196,11168676.612955393,10437553.912912006,9092479.003941547,11761659.95429729,8047639.817776616,11097315.073070224
11451056.540836664,14129467.400089001,13824906.436787194,11558128.586998751,12806181.7804896,12505544.566866077,12748340.205229858,13517960.696021222,13745584.908635715,14968576.45023585,13860586.100207163,15178927.67652818,9421838.437332258,12180875.334953776,12145590.542813743,12668950.375335775,12357749.410556765,13216143.18686863,13437254.194395274,10768133.688796831,11105350.497245247,15170280.368884236,10386219.557987131,14307474.531325875
13582854.936652929,14951953.64032261,14852954.050280703,13858914.695220081,13965530.937487042,13520423.092879402,13272624.800150579,15111024.997636901,14767932.576916335,15969099.251739385,15415956.040377444,16235423.624863736,12844362.419237053,13823437.533927822,13839546.74011407,13319422.165085865,14476504.718734533,13845053.675444998,13941199.619351827,13070367.652595477,12822493.942503618,16058474.039702823,13087840.821771195,15412128.539067017
14679280.971695429,15679416.696548343,15455749.715968138,15120032.513864145,15171716.649393404,15046104.272764929,14674211.50435611,16193098.396416863,15676240.67474361,16415950.838787341,16405272.46864348,16588217.598153366,14436471.330635594,15290543.589883855,14858011.817367962,14738007.395648465,15704381.623877458,15023957.48386168,14952714.747401198,14726011.515359312,14265719.296929838,16637259.499441693,13935049.586458392,16172143.462815424
14231476.655720852,15159180.903886532,15075931.27409376,13910949.591675892,14101168.518033668,13627415.17924893,14416419.928133802,15138159.194614122,14934516.737492241,15813175.570032427,15417386.123574873,16006066.941209426,13452328.509611463,13796983.430949481,14360796.56669215,13634691.720730709,14430493.96394605,14268541.304980824,14618250.314935206,14401909.936838584,12909480.125217028,15883184.053812424,13271061.436473751,15375573.200039381
13977304.980908966,14411661.340782767,14215168.834399031,14159995.584019514,13935678.12387236,13672340.638054624,12565810.13753634,15050305.688244933,14435078.220420001,15239376.989318,15273047.459438913,15363716.199138,11806161.09641891,14110125.769972371,13254021.753926879,13208912.745812202,14687041.104982058,13508803.217651812,13335631.730572006,12282488.80954435,12852404.566016817,15421546.396221587,13101390.661607055,15009105.330730071
